step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.13106054713104437,baseline,,,,,,,
-4,nan,,0.6579950652440528,nan,nan,0.3018462764126537,0.14158771640930035,2.1178825602178235,0.07377568821206806,-0.0002955794334411621,ensemble_final,nan,nan,nan,nan,0.20816442316972678,0.09919429628292475,nan
-5,nan,,0.3222852362590706,nan,nan,0.26293081927605555,0.09645088931017458,2.1357834411195684,0.041020732824102554,-0.0004347562789916992,ensemble_fcfw,nan,nan,nan,nan,0.16278632795130826,0.07050773135431315,nan
0,True,1.0,,,,,,,,0.13106054713104437,ensemble_step,,,,0.13106054713104437,,,
1,True,0.5,,,,,,,,0.030187466642303318,ensemble_step,,,,0.030187466642303318,,,
2,False,0.3333333333333333,,,,,,,,0.05774408982269677,ensemble_step,,,,0.05774408982269677,,,
3,True,0.25,,,,,,,,0.004350515681448008,ensemble_step,,,,0.004350515681448008,,,
4,False,0.2,,,,,,,,0.00838677028939,ensemble_step,,,,0.00838677028939,,,
5,True,0.16666666666666663,,,,,,,,0.0017845947746324697,ensemble_step,,,,0.0017845947746324697,,,
6,False,0.14285714285714288,,,,,,,,0.0073419358746927565,ensemble_step,,,,0.0073419358746927565,,,
7,True,0.125,,,,,,,,0.0005158746882621412,ensemble_step,,,,0.0005158746882621412,,,
8,False,0.11111111111111108,,,,,,,,0.0022123665012732663,ensemble_step,,,,0.0022123665012732663,,,
9,True,0.10000000000000003,,,,,,,,0.0004027657273725227,ensemble_step,,,,0.0004027657273725227,,,
