step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.00019871463591316849,baseline,,,,,,,
-4,nan,,4.070772877812573,nan,nan,0.6093041033581381,0.4052092420694806,10.226184173995613,0.6504657756547733,0.007261875085532665,ensemble_final,nan,nan,nan,nan,0.6311105829691714,0.41981532218178863,nan
-5,nan,,0.5472401909752673,nan,nan,0.5077237078867604,0.23719695062680096,8.54468318241206,0.2938106259475368,-0.0001658014953136444,ensemble_fcfw,nan,nan,nan,nan,0.47998714266989384,0.23692116158723325,nan
0,True,1.0,,,,,,,,-0.00019871463591316849,ensemble_step,,,,-0.00019871463591316849,,,
1,False,0.125,,,,,,,,0.0007211451678875071,ensemble_step,,,,0.0007211451678875071,,,
2,False,0.08333333333333333,,,,,,,,0.0020570263002569478,ensemble_step,,,,0.0020570263002569478,,,
3,False,0.06250000000000001,,,,,,,,0.003292409197918676,ensemble_step,,,,0.003292409197918676,,,
4,False,0.05,,,,,,,,0.004405163097005959,ensemble_step,,,,0.004405163097005959,,,
5,False,0.04166666666666666,,,,,,,,0.005387876437275771,ensemble_step,,,,0.005387876437275771,,,
6,False,0.03571428571428572,,,,,,,,0.006266348300680005,ensemble_step,,,,0.006266348300680005,,,
7,False,0.03125,,,,,,,,0.007061899062895142,ensemble_step,,,,0.007061899062895142,,,
8,False,0.027777777777777776,,,,,,,,0.007782709585749578,ensemble_step,,,,0.007782709585749578,,,
9,False,0.025,,,,,,,,0.008426114238212656,ensemble_step,,,,0.008426114238212656,,,
