step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.13270428405728005,baseline,,,,,,,
-4,nan,,0.5380477915970872,nan,nan,0.2954227228118529,0.1705193597133748,2.2663599403280195,0.10806165435404087,-0.0002708733081817627,ensemble_final,nan,nan,nan,nan,0.2047740482811557,0.11667091170632493,nan
-5,nan,,0.31923067738999017,nan,nan,0.2630289436975421,0.12035849006820291,2.089726455980652,0.059664327231577954,-0.0007411837577819824,ensemble_fcfw,nan,nan,nan,nan,0.17028310033682573,0.08034605402143397,nan
0,True,1.0,,,,,,,,0.13270428405728005,ensemble_step,,,,0.13270428405728005,,,
1,True,0.5,,,,,,,,0.02697279226572695,ensemble_step,,,,0.02697279226572695,,,
2,True,0.3333333333333333,,,,,,,,0.01489377289557299,ensemble_step,,,,0.01489377289557299,,,
3,True,0.25,,,,,,,,0.005950173578141385,ensemble_step,,,,0.005950173578141385,,,
4,False,0.2,,,,,,,,0.01715253542414394,ensemble_step,,,,0.01715253542414394,,,
5,True,0.16666666666666663,,,,,,,,0.0008545629531720444,ensemble_step,,,,0.0008545629531720444,,,
6,False,0.14285714285714288,,,,,,,,0.006674250710444085,ensemble_step,,,,0.006674250710444085,,,
7,True,0.125,,,,,,,,0.00010423836926917729,ensemble_step,,,,0.00010423836926917729,,,
8,False,0.11111111111111108,,,,,,,,0.002233000087423387,ensemble_step,,,,0.002233000087423387,,,
9,True,0.10000000000000003,,,,,,,,0.0002701134449789866,ensemble_step,,,,0.0002701134449789866,,,
