step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.016656488060331525,baseline,,,,,,,
-4,nan,,10.621591371595496,nan,nan,0.617671290263277,0.6137824146491143,9.55890541144552,2.639133408309466,0.048679923017819725,ensemble_final,nan,nan,nan,nan,0.6577048125520506,0.6854978923721966,nan
-5,nan,,7.7093043567647115,nan,nan,0.5595685952449205,0.5370603950348206,9.178813676461301,2.2618825559601854,0.01816811164220174,ensemble_fcfw,nan,nan,nan,nan,0.5104798208379329,0.49380463859211354,nan
0,True,1.0,,,,,,,,0.016656488060331525,ensemble_step,,,,0.016656488060331525,,,
1,False,0.125,,,,,,,,0.02688259645170211,ensemble_step,,,,0.02688259645170211,,,
2,False,0.08333333333333333,,,,,,,,0.03258926177335236,ensemble_step,,,,0.03258926177335236,,,
3,False,0.06250000000000001,,,,,,,,0.041291616098064504,ensemble_step,,,,0.041291616098064504,,,
4,False,0.05,,,,,,,,0.047043982335766184,ensemble_step,,,,0.047043982335766184,,,
5,False,0.04166666666666666,,,,,,,,0.05516208430818074,ensemble_step,,,,0.05516208430818074,,,
6,True,0.03571428571428572,,,,,,,,0.05287686744957886,ensemble_step,,,,0.05287686744957886,,,
7,False,0.03125,,,,,,,,0.060652375394251966,ensemble_step,,,,0.060652375394251966,,,
8,False,0.027777777777777776,,,,,,,,0.06218514301533332,ensemble_step,,,,0.06218514301533332,,,
9,False,0.025,,,,,,,,0.06423856019829431,ensemble_step,,,,0.06423856019829431,,,
