step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.11255530469720618,baseline,,,,,,,
-4,nan,,4.670554653212352,nan,nan,0.47760466049261646,0.3741323147006415,4.26101822601039,0.5477464066640787,0.037966638803482056,ensemble_final,nan,nan,nan,nan,0.45543344533133523,0.34519267020662614,nan
-5,nan,,0.9628626022103144,nan,nan,0.35417779455579507,0.24568984569798147,3.1058878897031494,0.2870444477188224,-0.0005164742469787598,ensemble_fcfw,nan,nan,nan,nan,0.24802934416136743,0.18373340574068792,nan
0,True,1.0,,,,,,,,0.11255530469720618,ensemble_step,,,,0.11255530469720618,,,
1,True,0.25,,,,,,,,0.018095546601751278,ensemble_step,,,,0.018095546601751278,,,
2,True,0.16666666666666666,,,,,,,,0.01757118053288026,ensemble_step,,,,0.01757118053288026,,,
3,False,0.125,,,,,,,,0.03067620148560324,ensemble_step,,,,0.03067620148560324,,,
4,False,0.1,,,,,,,,0.030846254166171594,ensemble_step,,,,0.030846254166171594,,,
5,False,0.08333333333333333,,,,,,,,0.03193417806986895,ensemble_step,,,,0.03193417806986895,,,
6,False,0.07142857142857142,,,,,,,,0.03692630496379096,ensemble_step,,,,0.03692630496379096,,,
7,False,0.06250000000000001,,,,,,,,0.046278360429082815,ensemble_step,,,,0.046278360429082815,,,
8,True,0.05555555555555554,,,,,,,,0.045881990337185735,ensemble_step,,,,0.045881990337185735,,,
9,True,0.05,,,,,,,,0.031182961517425056,ensemble_step,,,,0.031182961517425056,,,
