step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.07236458955648133,baseline,,,,,,,
-4,nan,,0.7066277869993508,nan,nan,0.5291041368981605,0.19194863762353384,8.28119979168362,0.14020258232949753,-0.0002570897340774536,ensemble_final,nan,nan,nan,nan,0.4943818313002985,0.16388261266032828,nan
-5,nan,,0.5565668033147076,nan,nan,0.5211627754065916,0.14347220764254887,8.14225931915037,0.08953671151309127,-0.0006040732065836588,ensemble_fcfw,nan,nan,nan,nan,0.4904734221529118,0.12517581045127102,nan
0,True,1.0,,,,,,,,0.07236458955648133,ensemble_step,,,,0.07236458955648133,,,
1,False,0.5,,,,,,,,0.07333677415237579,ensemble_step,,,,0.07333677415237579,,,
2,True,0.3333333333333333,,,,,,,,0.005520790680546672,ensemble_step,,,,0.005520790680546672,,,
3,True,0.25,,,,,,,,0.004124774043271083,ensemble_step,,,,0.004124774043271083,,,
4,False,0.2,,,,,,,,0.012840507334656059,ensemble_step,,,,0.012840507334656059,,,
5,True,0.16666666666666663,,,,,,,,0.0014949345528725104,ensemble_step,,,,0.0014949345528725104,,,
6,False,0.14285714285714288,,,,,,,,0.0024043415626635914,ensemble_step,,,,0.0024043415626635914,,,
7,True,0.125,,,,,,,,0.0006671946962250342,ensemble_step,,,,0.0006671946962250342,,,
8,False,0.11111111111111108,,,,,,,,0.0020319315797243226,ensemble_step,,,,0.0020319315797243226,,,
9,True,0.10000000000000003,,,,,,,,0.0003527985163821537,ensemble_step,,,,0.0003527985163821537,,,
