step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.016536699269621407,baseline,,,,,,,
-4,nan,,1.9345461366801184,nan,nan,0.677878791711404,0.4862530630296686,13.079455286929585,1.1317447703481225,0.004028858616948128,ensemble_final,nan,nan,nan,nan,0.7507166917469236,0.5360094688292859,nan
-5,nan,,1.5380232091408776,nan,nan,0.6481350711925231,0.4647331042836315,12.847441057782492,1.1098842462631169,0.002408900298178196,ensemble_fcfw,nan,nan,nan,nan,0.7034590775196267,0.5023784229752835,nan
0,True,1.0,,,,,,,,0.016536699269621407,ensemble_step,,,,0.016536699269621407,,,
1,False,0.375,,,,,,,,0.01814741561107019,ensemble_step,,,,0.01814741561107019,,,
2,True,0.25,,,,,,,,0.016405510741194337,ensemble_step,,,,0.016405510741194337,,,
3,True,0.1875,,,,,,,,0.012592142851684664,ensemble_step,,,,0.012592142851684664,,,
4,True,0.15000000000000002,,,,,,,,0.01124973916747932,ensemble_step,,,,0.01124973916747932,,,
5,True,0.12499999999999997,,,,,,,,0.00912572383311062,ensemble_step,,,,0.00912572383311062,,,
6,True,0.10714285714285715,,,,,,,,0.008366921748362715,ensemble_step,,,,0.008366921748362715,,,
7,True,0.09374999999999999,,,,,,,,0.00637613863992491,ensemble_step,,,,0.00637613863992491,,,
8,True,0.08333333333333334,,,,,,,,0.005637932053698623,ensemble_step,,,,0.005637932053698623,,,
9,True,0.075,,,,,,,,0.004058773908825433,ensemble_step,,,,0.004058773908825433,,,
