step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.003364825440603087,baseline,,,,,,,
-4,nan,,3.7246988516206314,nan,nan,0.828187844883098,0.6960317656307228,20.2640383986598,3.7774291832135174,0.004537944158073515,ensemble_final,nan,nan,nan,nan,0.9961070945889261,0.8318601880201476,nan
-5,nan,,3.6234586277069627,nan,nan,0.8290803742685585,0.69396171965399,20.47628203678054,3.8505394543592466,0.0037032252099985876,ensemble_fcfw,nan,nan,nan,nan,0.9969520073245489,0.8288956324903614,nan
0,True,1.0,,,,,,,,0.003364825440603087,ensemble_step,,,,0.003364825440603087,,,
1,True,0.125,,,,,,,,0.0028994397490767388,ensemble_step,,,,0.0028994397490767388,,,
2,False,0.08333333333333333,,,,,,,,0.003601982385157528,ensemble_step,,,,0.003601982385157528,,,
3,True,0.06250000000000001,,,,,,,,0.003477958421563608,ensemble_step,,,,0.003477958421563608,,,
4,False,0.05,,,,,,,,0.004179859320041596,ensemble_step,,,,0.004179859320041596,,,
5,False,0.04166666666666666,,,,,,,,0.004692519157901778,ensemble_step,,,,0.004692519157901778,,,
6,True,0.03571428571428572,,,,,,,,0.004286963670916867,ensemble_step,,,,0.004286963670916867,,,
7,False,0.03125,,,,,,,,0.005470456409499205,ensemble_step,,,,0.005470456409499205,,,
8,True,0.027777777777777776,,,,,,,,0.005208770932395077,ensemble_step,,,,0.005208770932395077,,,
9,True,0.025,,,,,,,,0.005097650646756332,ensemble_step,,,,0.005097650646756332,,,
