step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-9.065891002113177e-05,baseline,,,,,,,
-4,nan,,9.844712614419644,nan,nan,0.7876806217819456,0.6846217820267042,15.981332156607202,2.3355845640980464,0.0387845765799284,ensemble_final,nan,nan,nan,nan,0.9384438456107762,0.8471070763545385,nan
-5,nan,,0.6381290639721705,nan,nan,0.5122292338095735,0.2612163815806153,8.988864551677068,0.38836118694400545,-0.00011143088340759277,ensemble_fcfw,nan,nan,nan,nan,0.48105746865705734,0.2558666206631901,nan
0,True,1.0,,,,,,,,-9.065891002113177e-05,ensemble_step,,,,-9.065891002113177e-05,,,
1,False,0.5,,,,,,,,0.010630382736720559,ensemble_step,,,,0.010630382736720559,,,
2,False,0.3333333333333333,,,,,,,,0.02115517528058082,ensemble_step,,,,0.02115517528058082,,,
3,False,0.25,,,,,,,,0.026269336800197305,ensemble_step,,,,0.026269336800197305,,,
4,False,0.2,,,,,,,,0.02990791516640963,ensemble_step,,,,0.02990791516640963,,,
5,True,0.16666666666666663,,,,,,,,0.029702369060248385,ensemble_step,,,,0.029702369060248385,,,
6,False,0.14285714285714288,,,,,,,,0.0356625239989403,ensemble_step,,,,0.0356625239989403,,,
7,False,0.125,,,,,,,,0.03618437410344841,ensemble_step,,,,0.03618437410344841,,,
8,True,0.11111111111111108,,,,,,,,0.03453703680227389,ensemble_step,,,,0.03453703680227389,,,
9,True,0.10000000000000003,,,,,,,,0.033263072175778306,ensemble_step,,,,0.033263072175778306,,,
