step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008830399214322895,baseline,,,,,,,
-4,nan,,4.410135826009938,nan,nan,0.7952394509370974,0.6201122356030814,17.829957569383776,1.822869749191171,0.0285140722990036,ensemble_final,nan,nan,nan,nan,0.948642528709551,0.7472183514920403,nan
-5,nan,,1.8912324554913693,nan,nan,0.7298049052997099,0.49355476663441383,15.409752960949723,1.1185836683011405,0.009583957493305206,ensemble_fcfw,nan,nan,nan,nan,0.841147086845426,0.5455593148502607,nan
0,True,1.0,,,,,,,,0.008830399214322895,ensemble_step,,,,0.008830399214322895,,,
1,False,0.25,,,,,,,,0.014147931669856617,ensemble_step,,,,0.014147931669856617,,,
2,False,0.16666666666666666,,,,,,,,0.017743225565496915,ensemble_step,,,,0.017743225565496915,,,
3,False,0.125,,,,,,,,0.020024751418934297,ensemble_step,,,,0.020024751418934297,,,
4,False,0.1,,,,,,,,0.02169843545148955,ensemble_step,,,,0.02169843545148955,,,
5,False,0.08333333333333333,,,,,,,,0.02315943787861066,ensemble_step,,,,0.02315943787861066,,,
6,False,0.07142857142857142,,,,,,,,0.024376395865780845,ensemble_step,,,,0.024376395865780845,,,
7,False,0.06250000000000001,,,,,,,,0.02539716957760353,ensemble_step,,,,0.02539716957760353,,,
8,False,0.05555555555555554,,,,,,,,0.026139459149819494,ensemble_step,,,,0.026139459149819494,,,
9,False,0.05,,,,,,,,0.026873379563149523,ensemble_step,,,,0.026873379563149523,,,
