step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.00015615987696901337,baseline,,,,,,,
-4,nan,,4.207482603938363,nan,nan,0.6167397653591017,0.4127083871391501,10.33195795834839,0.6845366143416307,0.004013810306787491,ensemble_final,nan,nan,nan,nan,0.641894103853679,0.4317878896346948,nan
-5,nan,,0.6819295798137115,nan,nan,0.5137174473591384,0.2535458150953278,8.615190611266488,0.33346903610497397,-0.0001824740320444107,ensemble_fcfw,nan,nan,nan,nan,0.4835647234177026,0.24812245647204711,nan
0,True,1.0,,,,,,,,-0.00015615987696901337,ensemble_step,,,,-0.00015615987696901337,,,
1,False,0.125,,,,,,,,0.0005521493424733917,ensemble_step,,,,0.0005521493424733917,,,
2,False,0.08333333333333333,,,,,,,,0.0008317796548991934,ensemble_step,,,,0.0008317796548991934,,,
3,False,0.06250000000000001,,,,,,,,0.0013291036742168662,ensemble_step,,,,0.0013291036742168662,,,
4,False,0.05,,,,,,,,0.002259242042798192,ensemble_step,,,,0.002259242042798192,,,
5,False,0.04166666666666666,,,,,,,,0.0030308712535308344,ensemble_step,,,,0.0030308712535308344,,,
6,True,0.03571428571428572,,,,,,,,0.0029834269224535727,ensemble_step,,,,0.0029834269224535727,,,
7,False,0.03125,,,,,,,,0.003707534706496202,ensemble_step,,,,0.003707534706496202,,,
8,False,0.027777777777777776,,,,,,,,0.003946499132325483,ensemble_step,,,,0.003946499132325483,,,
9,False,0.025,,,,,,,,0.004040094699904575,ensemble_step,,,,0.004040094699904575,,,
