step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.026934683044069617,baseline,,,,,,,
-4,nan,,2.5157902173941946,nan,nan,0.7455650487524691,0.5496439426163497,16.66380471312666,1.5483709079172314,0.009877212345600128,ensemble_final,nan,nan,nan,nan,0.8593348232420183,0.6300191191806574,nan
-5,nan,,1.9467587939301416,nan,nan,0.709006258952388,0.5379625878018881,15.553650886117664,1.6054762229409216,0.006054185330867767,ensemble_fcfw,nan,nan,nan,nan,0.8153079739092357,0.6222377704425491,nan
0,True,1.0,,,,,,,,0.026934683044069617,ensemble_step,,,,0.026934683044069617,,,
1,False,0.375,,,,,,,,0.0300015289089878,ensemble_step,,,,0.0300015289089878,,,
2,False,0.25,,,,,,,,0.032073654792999,ensemble_step,,,,0.032073654792999,,,
3,True,0.1875,,,,,,,,0.02803290197841895,ensemble_step,,,,0.02803290197841895,,,
4,True,0.15000000000000002,,,,,,,,0.019842708476389997,ensemble_step,,,,0.019842708476389997,,,
5,True,0.12499999999999997,,,,,,,,0.015248884958370158,ensemble_step,,,,0.015248884958370158,,,
6,True,0.10714285714285715,,,,,,,,0.014290024155227725,ensemble_step,,,,0.014290024155227725,,,
7,True,0.09374999999999999,,,,,,,,0.008287652928746322,ensemble_step,,,,0.008287652928746322,,,
8,False,0.08333333333333334,,,,,,,,0.01015339173300124,ensemble_step,,,,0.01015339173300124,,,
9,True,0.075,,,,,,,,0.009660330036681555,ensemble_step,,,,0.009660330036681555,,,
