step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.020653532962067282,baseline,,,,,,,
-4,nan,,0.6991396709716579,nan,nan,0.5262019518922707,0.20490735650888608,8.189025647179001,0.20033683758122203,-0.00047316774725914,ensemble_final,nan,nan,nan,nan,0.5024531333515416,0.19305633273707404,nan
-5,nan,,0.7143231754221198,nan,nan,0.5206997790573634,0.21061939030416427,8.041155249440578,0.21955655694295012,-0.0005728267133235931,ensemble_fcfw,nan,nan,nan,nan,0.49612046095291384,0.19534649442545132,nan
0,True,1.0,,,,,,,,0.020653532962067282,ensemble_step,,,,0.020653532962067282,,,
1,True,0.375,,,,,,,,0.0023767069656986488,ensemble_step,,,,0.0023767069656986488,,,
2,False,0.25,,,,,,,,0.006278214032325275,ensemble_step,,,,0.006278214032325275,,,
3,True,0.1875,,,,,,,,0.00019664271705791686,ensemble_step,,,,0.00019664271705791686,,,
4,False,0.15000000000000002,,,,,,,,0.000198198943910214,ensemble_step,,,,0.000198198943910214,,,
5,True,0.12499999999999997,,,,,,,,-4.463227490006036e-05,ensemble_step,,,,-4.463227490006036e-05,,,
6,False,0.10714285714285715,,,,,,,,-4.135536408269441e-05,ensemble_step,,,,-4.135536408269441e-05,,,
7,True,0.09374999999999999,,,,,,,,-0.00023258924667552902,ensemble_step,,,,-0.00023258924667552902,,,
8,False,0.08333333333333334,,,,,,,,-0.0001411191115254437,ensemble_step,,,,-0.0001411191115254437,,,
9,True,0.075,,,,,,,,-0.00018394543861722373,ensemble_step,,,,-0.00018394543861722373,,,
