step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.03353035744566319,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.014485391199677703,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.013664618429245054,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.03353035744566319,ensemble_step,,,,0.03353035744566319,,
1,0.5,,,,,,0.03388826150519726,ensemble_step,,,,0.03388826150519726,,
2,0.3333333333333333,,,,,,0.023282053891427942,ensemble_step,,,,0.023282053891427942,,
3,0.25,,,,,,0.014485391199677703,ensemble_step,,,,0.014485391199677703,,
