step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.040849674716256675,baseline,,,,,,,
-4,nan,,0.6963344606877939,nan,nan,0.5194320624505728,0.19921202580566855,8.042225067406793,0.17950723674078176,-0.0003951763113339742,ensemble_final,nan,nan,nan,nan,0.49030704463093644,0.18471261717187534,nan
-5,nan,,0.5814328864532835,nan,nan,0.5265036063217409,0.18999683226678674,8.008869396611015,0.16358841495562684,-0.00014450525244077048,ensemble_fcfw,nan,nan,nan,nan,0.5158632412089119,0.17155231217781183,nan
0,True,1.0,,,,,,,,0.040849674716256675,ensemble_step,,,,0.040849674716256675,,,
1,True,0.375,,,,,,,,0.006135331750899871,ensemble_step,,,,0.006135331750899871,,,
2,False,0.25,,,,,,,,0.010397547407692958,ensemble_step,,,,0.010397547407692958,,,
3,True,0.1875,,,,,,,,0.0009589811354741018,ensemble_step,,,,0.0009589811354741018,,,
4,True,0.15000000000000002,,,,,,,,0.000664882815248409,ensemble_step,,,,0.000664882815248409,,,
5,True,0.12499999999999997,,,,,,,,0.0001280096229396288,ensemble_step,,,,0.0001280096229396288,,,
6,True,0.10714285714285715,,,,,,,,8.598255541921358e-05,ensemble_step,,,,8.598255541921358e-05,,,
7,True,0.09374999999999999,,,,,,,,2.4623029045524325e-05,ensemble_step,,,,2.4623029045524325e-05,,,
8,True,0.08333333333333334,,,,,,,,-7.466015356721173e-05,ensemble_step,,,,-7.466015356721173e-05,,,
9,True,0.075,,,,,,,,-9.26899043041755e-05,ensemble_step,,,,-9.26899043041755e-05,,,
