step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008175775583533555,baseline,,,,,,,
-4,nan,,2.3356048726648955,nan,nan,0.6871650793757034,0.5356575958321338,14.159761255123723,2.103448634068516,0.0015959925949573517,ensemble_final,nan,nan,nan,nan,0.7483357222035463,0.5567782857547255,nan
-5,nan,,2.0812044342101537,nan,nan,0.6784606866637948,0.5280898075108954,14.098404492457188,2.0992716464264576,0.001109355129301548,ensemble_fcfw,nan,nan,nan,nan,0.741699424242194,0.553167101073604,nan
0,True,1.0,,,,,,,,0.008175775583533555,ensemble_step,,,,0.008175775583533555,,,
1,True,0.125,,,,,,,,0.00796213122397608,ensemble_step,,,,0.00796213122397608,,,
2,True,0.08333333333333333,,,,,,,,0.005805210052190928,ensemble_step,,,,0.005805210052190928,,,
3,True,0.06250000000000001,,,,,,,,0.005240156573714049,ensemble_step,,,,0.005240156573714049,,,
4,True,0.05,,,,,,,,0.004343750087973381,ensemble_step,,,,0.004343750087973381,,,
5,True,0.04166666666666666,,,,,,,,0.0031642432045168216,ensemble_step,,,,0.0031642432045168216,,,
6,True,0.03571428571428572,,,,,,,,0.0021454894388732147,ensemble_step,,,,0.0021454894388732147,,,
7,False,0.03125,,,,,,,,0.0022124731432195603,ensemble_step,,,,0.0022124731432195603,,,
8,True,0.027777777777777776,,,,,,,,0.0011138019745121092,ensemble_step,,,,0.0011138019745121092,,,
9,True,0.025,,,,,,,,0.0010694875275912281,ensemble_step,,,,0.0010694875275912281,,,
