step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.023931493455930944,baseline,,,,,,,
-4,nan,,1.8663304218876398,nan,nan,0.594189652057618,0.3760970699200246,10.17461983279073,0.5779484577476982,0.0016597552845875423,ensemble_final,nan,nan,nan,nan,0.6233476377819529,0.38104652635406977,nan
-5,nan,,0.9930488945142651,nan,nan,0.5315275420309229,0.2699764290887406,9.372388822217554,0.33315157839739085,0.0005384584267934164,ensemble_fcfw,nan,nan,nan,nan,0.5251849162552886,0.2589821721250252,nan
0,True,1.0,,,,,,,,0.023931493455930944,ensemble_step,,,,0.023931493455930944,,,
1,False,0.5,,,,,,,,0.02426307993823155,ensemble_step,,,,0.02426307993823155,,,
2,True,0.3333333333333333,,,,,,,,0.023054201687763964,ensemble_step,,,,0.023054201687763964,,,
3,True,0.25,,,,,,,,0.018591173389007638,ensemble_step,,,,0.018591173389007638,,,
4,True,0.2,,,,,,,,0.011423133899296454,ensemble_step,,,,0.011423133899296454,,,
5,True,0.16666666666666663,,,,,,,,0.006469029926146394,ensemble_step,,,,0.006469029926146394,,,
6,True,0.14285714285714288,,,,,,,,0.004507159960441239,ensemble_step,,,,0.004507159960441239,,,
7,True,0.125,,,,,,,,0.0036976410962129692,ensemble_step,,,,0.0036976410962129692,,,
8,True,0.11111111111111108,,,,,,,,0.0025405788157929787,ensemble_step,,,,0.0025405788157929787,,,
9,True,0.10000000000000003,,,,,,,,0.001862233059458383,ensemble_step,,,,0.001862233059458383,,,
