step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.00465274418271756,baseline,,,,,,,
-4,nan,,1.3933558297864932,nan,nan,0.7327477398207137,0.421469419670443,15.831680166043052,0.8599427552109445,0.0006671331357210875,ensemble_final,nan,nan,nan,nan,0.8379675019728062,0.4607445613684685,nan
-5,nan,,1.2338901373396205,nan,nan,0.7115105414221028,0.4094805101627835,15.281121485130242,0.957271371714641,0.00034481193870306015,ensemble_fcfw,nan,nan,nan,nan,0.8094786794705187,0.43355924121310574,nan
0,True,1.0,,,,,,,,0.00465274418271756,ensemble_step,,,,0.00465274418271756,,,
1,True,0.375,,,,,,,,0.003973861697760873,ensemble_step,,,,0.003973861697760873,,,
2,False,0.25,,,,,,,,0.00428977771112935,ensemble_step,,,,0.00428977771112935,,,
3,True,0.1875,,,,,,,,0.0036786163097338046,ensemble_step,,,,0.0036786163097338046,,,
4,True,0.15000000000000002,,,,,,,,0.002696680303182387,ensemble_step,,,,0.002696680303182387,,,
5,True,0.12499999999999997,,,,,,,,0.0020652339371773237,ensemble_step,,,,0.0020652339371773237,,,
6,True,0.10714285714285715,,,,,,,,0.0017196418966491402,ensemble_step,,,,0.0017196418966491402,,,
7,True,0.09374999999999999,,,,,,,,0.001292449943990821,ensemble_step,,,,0.001292449943990821,,,
8,True,0.08333333333333334,,,,,,,,0.0006282836841346227,ensemble_step,,,,0.0006282836841346227,,,
9,False,0.075,,,,,,,,0.0006898163960469678,ensemble_step,,,,0.0006898163960469678,,,
