step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008707975030563656,baseline,,,,,,,
-4,nan,,5.106321737781951,nan,nan,0.8115106454207942,0.6731444261638575,18.922310966800797,2.3372064798067833,0.03465138003230095,ensemble_final,nan,nan,nan,nan,0.9732294246192588,0.8161784649575398,nan
-5,nan,,2.0690953814225024,nan,nan,0.7310275478302786,0.5078511095692223,15.249271057939223,1.1897843520138212,0.009972997009754181,ensemble_fcfw,nan,nan,nan,nan,0.8401184294950336,0.560775614867938,nan
0,True,1.0,,,,,,,,0.008707975030563656,ensemble_step,,,,0.008707975030563656,,,
1,False,0.375,,,,,,,,0.017074912165612854,ensemble_step,,,,0.017074912165612854,,,
2,False,0.25,,,,,,,,0.02400926258498548,ensemble_step,,,,0.02400926258498548,,,
3,False,0.1875,,,,,,,,0.02829382373145309,ensemble_step,,,,0.02829382373145309,,,
4,True,0.15000000000000002,,,,,,,,0.027931718050521928,ensemble_step,,,,0.027931718050521928,,,
5,False,0.12499999999999997,,,,,,,,0.02898397654074019,ensemble_step,,,,0.02898397654074019,,,
6,False,0.10714285714285715,,,,,,,,0.031914236930088644,ensemble_step,,,,0.031914236930088644,,,
7,True,0.09374999999999999,,,,,,,,0.02976136700917552,ensemble_step,,,,0.02976136700917552,,,
8,False,0.08333333333333334,,,,,,,,0.034432472450723395,ensemble_step,,,,0.034432472450723395,,,
9,True,0.075,,,,,,,,0.034338658130588624,ensemble_step,,,,0.034338658130588624,,,
