step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.033853412261474015,baseline,,,,,,,
-4,nan,,2.0763791069031585,nan,nan,0.5670293575939561,0.36709972292607623,9.415698146481912,0.591674486348264,0.002717693025867144,ensemble_final,nan,nan,nan,nan,0.575371567548409,0.35302950360258556,nan
-5,nan,,0.7647968851819346,nan,nan,0.5293453187860975,0.31398472642223346,8.864870554884803,0.5324817704555496,-0.00034279003739356995,ensemble_fcfw,nan,nan,nan,nan,0.5201349575117136,0.2973693165634218,nan
0,True,1.0,,,,,,,,0.033853412261474015,ensemble_step,,,,0.033853412261474015,,,
1,True,0.31685189007013637,,,,,,,,0.03035761563048781,ensemble_step,,,,0.03035761563048781,,,
2,True,0.23944835121945537,,,,,,,,0.02015651561535181,ensemble_step,,,,0.02015651561535181,,,
3,True,0.1924378387527544,,,,,,,,0.013037930090966697,ensemble_step,,,,0.013037930090966697,,,
4,True,0.16085703409082294,,,,,,,,0.0056841922013499075,ensemble_step,,,,0.0056841922013499075,,,
5,False,0.13818037426159507,,,,,,,,0.005865583100435462,ensemble_step,,,,0.005865583100435462,,,
6,True,0.12110738196640072,,,,,,,,0.003955203834754532,ensemble_step,,,,0.003955203834754532,,,
7,True,0.10778937511695057,,,,,,,,0.0036059977977354243,ensemble_step,,,,0.0036059977977354243,,,
8,True,0.09711029396456462,,,,,,,,0.0023847254896608347,ensemble_step,,,,0.0023847254896608347,,,
9,True,0.08835649786864931,,,,,,,,0.0020971638975586407,ensemble_step,,,,0.0020971638975586407,,,
