step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.01707365598481876,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.014669354118410485,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.013658520508596348,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.01707365598481876,ensemble_step,,,,0.01707365598481876,,
1,0.5,,,,,,0.017250758534198603,ensemble_step,,,,0.017250758534198603,,
2,0.3333333333333333,,,,,,0.017419405156295305,ensemble_step,,,,0.017419405156295305,,
3,0.25,,,,,,0.014669354118410485,ensemble_step,,,,0.014669354118410485,,
