step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.01707846985057042,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.008293451900310451,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.006388845274751464,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.01707846985057042,ensemble_step,,,,0.01707846985057042,,
1,0.5,,,,,,0.01736906024795458,ensemble_step,,,,0.01736906024795458,,
2,0.3333333333333333,,,,,,0.01743366984728018,ensemble_step,,,,0.01743366984728018,,
3,0.25,,,,,,0.014147187968916392,ensemble_step,,,,0.014147187968916392,,
4,0.2,,,,,,0.012157664069132296,ensemble_step,,,,0.012157664069132296,,
5,0.16666666666666663,,,,,,0.008293451900310451,ensemble_step,,,,0.008293451900310451,,
