step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.08309345218111386,baseline,,,,,,,
-4,nan,,2.9636398699487145,nan,nan,0.6441114323554546,0.4367074398401179,11.41953164627653,1.2871499552962615,0.010567471385002136,ensemble_final,nan,nan,nan,nan,0.7158153595146246,0.4939013072286721,nan
-5,nan,,0.9197337892440814,nan,nan,0.6176038888289092,0.4223742187161758,11.819414788722785,1.1847255165584611,0.0006811916828155518,ensemble_fcfw,nan,nan,nan,nan,0.675750258721793,0.46510733980263136,nan
0,True,1.0,,,,,,,,0.08309345218111386,ensemble_step,,,,0.08309345218111386,,,
1,True,0.125,,,,,,,,0.03086926758974709,ensemble_step,,,,0.03086926758974709,,,
2,True,0.08333333333333333,,,,,,,,0.016694421361264145,ensemble_step,,,,0.016694421361264145,,,
3,True,0.06250000000000001,,,,,,,,0.014448229952279956,ensemble_step,,,,0.014448229952279956,,,
4,True,0.05,,,,,,,,0.012342154099043212,ensemble_step,,,,0.012342154099043212,,,
5,False,0.04166666666666666,,,,,,,,0.014933900022980867,ensemble_step,,,,0.014933900022980867,,,
6,True,0.03571428571428572,,,,,,,,0.014732339500648672,ensemble_step,,,,0.014732339500648672,,,
7,True,0.03125,,,,,,,,0.01233048674954812,ensemble_step,,,,0.01233048674954812,,,
8,True,0.027777777777777776,,,,,,,,0.009860918976883681,ensemble_step,,,,0.009860918976883681,,,
9,True,0.025,,,,,,,,0.007860910267031646,ensemble_step,,,,0.007860910267031646,,,
