step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.05512557211961147,baseline,,,,,,,
-4,nan,,1.534616127425843,nan,nan,0.5247797889737511,0.26499406818566046,8.03863031340837,0.28359858659305615,0.0015267071624596913,ensemble_final,nan,nan,nan,nan,0.5151924631885527,0.2659000567033259,nan
-5,nan,,0.6439868976710671,nan,nan,0.48623875998322197,0.23435555222833646,7.830857089335448,0.24994890048638774,-0.0004958547651767731,ensemble_fcfw,nan,nan,nan,nan,0.45694592408489465,0.23307898652357775,nan
0,True,1.0,,,,,,,,0.05512557211961147,ensemble_step,,,,0.05512557211961147,,,
1,True,0.5,,,,,,,,0.026625161794819316,ensemble_step,,,,0.026625161794819316,,,
2,True,0.3333333333333333,,,,,,,,0.01343791616341008,ensemble_step,,,,0.01343791616341008,,,
3,True,0.25,,,,,,,,0.011246599754845646,ensemble_step,,,,0.011246599754845646,,,
4,True,0.2,,,,,,,,0.009722755901096083,ensemble_step,,,,0.009722755901096083,,,
5,True,0.16666666666666663,,,,,,,,0.008585561890535462,ensemble_step,,,,0.008585561890535462,,,
6,True,0.14285714285714288,,,,,,,,0.006109861151815443,ensemble_step,,,,0.006109861151815443,,,
7,True,0.125,,,,,,,,0.002766774621467643,ensemble_step,,,,0.002766774621467643,,,
8,True,0.11111111111111108,,,,,,,,0.0020625507361891845,ensemble_step,,,,0.0020625507361891845,,,
9,True,0.10000000000000003,,,,,,,,0.0014757967657791453,ensemble_step,,,,0.0014757967657791453,,,
