step,alpha,corr_fro,coverage,f_score,jsd,kl,mmd,model_label,precision,recall,support_match,training_loss,tvd,validity
-1,1.0,,,,,,0.03335587102022826,baseline,,,,,,
-4,,nan,nan,nan,nan,nan,0.009275110085261844,ensemble_final,nan,nan,nan,nan,nan,nan
-5,,nan,nan,nan,nan,nan,0.005292392961198734,ensemble_fcfw,nan,nan,nan,nan,nan,nan
0,1.0,,,,,,0.03335587102022826,ensemble_step,,,,0.03335587102022826,,
1,0.5,,,,,,0.03350529646012645,ensemble_step,,,,0.03350529646012645,,
2,0.3333333333333333,,,,,,0.027335252793366658,ensemble_step,,,,0.027335252793366658,,
3,0.25,,,,,,0.0139450493457203,ensemble_step,,,,0.0139450493457203,,
4,0.2,,,,,,0.012118493710045137,ensemble_step,,,,0.012118493710045137,,
5,0.16666666666666663,,,,,,0.009275110085261844,ensemble_step,,,,0.009275110085261844,,
