step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.131700277065379,baseline,,,,,,,
-4,nan,,3.0862787398702807,nan,nan,0.43936508419798787,0.3690826607031857,4.6957430309554145,1.5963644492054119,0.018173515796661377,ensemble_final,nan,nan,nan,nan,0.3913546111873571,0.31276931465641955,nan
-5,nan,,0.9972221910320686,nan,nan,0.3762112377534836,0.3173182335573394,4.801431531799859,1.3323255381393846,0.0005235671997070312,ensemble_fcfw,nan,nan,nan,nan,0.26751178422139477,0.22894480263006328,nan
0,True,1.0,,,,,,,,0.131700277065379,ensemble_step,,,,0.131700277065379,,,
1,True,0.125,,,,,,,,0.057916455448827564,ensemble_step,,,,0.057916455448827564,,,
2,True,0.08333333333333333,,,,,,,,0.030583889853190632,ensemble_step,,,,0.030583889853190632,,,
3,True,0.06250000000000001,,,,,,,,0.01827039144657966,ensemble_step,,,,0.01827039144657966,,,
4,True,0.05,,,,,,,,0.017878751992897512,ensemble_step,,,,0.017878751992897512,,,
5,True,0.04166666666666666,,,,,,,,0.014229134569781032,ensemble_step,,,,0.014229134569781032,,,
6,False,0.03571428571428572,,,,,,,,0.018975629368579494,ensemble_step,,,,0.018975629368579494,,,
7,False,0.03125,,,,,,,,0.0193079517357167,ensemble_step,,,,0.0193079517357167,,,
8,True,0.027777777777777776,,,,,,,,0.014726996199168507,ensemble_step,,,,0.014726996199168507,,,
9,True,0.025,,,,,,,,0.013421953850663415,ensemble_step,,,,0.013421953850663415,,,
