step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.003786342205063701,baseline,,,,,,,
-4,nan,,1.8766344760810563,nan,nan,0.7796720934181408,0.5810036821994613,17.670480794569233,1.9431239744062554,0.0017011452000588179,ensemble_final,nan,nan,nan,nan,0.9218859323089102,0.6819720990658308,nan
-5,nan,,1.7625217853972839,nan,nan,0.7738114163093437,0.5876132729855186,17.11751995414846,2.080458237589746,0.0013089693384245038,ensemble_fcfw,nan,nan,nan,nan,0.9156901260822007,0.6878217360712346,nan
0,True,1.0,,,,,,,,0.003786342205063701,ensemble_step,,,,0.003786342205063701,,,
1,False,0.375,,,,,,,,0.006311755701877234,ensemble_step,,,,0.006311755701877234,,,
2,True,0.25,,,,,,,,0.004471421161457276,ensemble_step,,,,0.004471421161457276,,,
3,False,0.1875,,,,,,,,0.004481711686617528,ensemble_step,,,,0.004481711686617528,,,
4,True,0.15000000000000002,,,,,,,,0.0035547495372328227,ensemble_step,,,,0.0035547495372328227,,,
5,False,0.12499999999999997,,,,,,,,0.0041486449596428625,ensemble_step,,,,0.0041486449596428625,,,
6,True,0.10714285714285715,,,,,,,,0.002825880501779727,ensemble_step,,,,0.002825880501779727,,,
7,False,0.09374999999999999,,,,,,,,0.003417246065617853,ensemble_step,,,,0.003417246065617853,,,
8,True,0.08333333333333334,,,,,,,,0.0025835727691464147,ensemble_step,,,,0.0025835727691464147,,,
9,True,0.075,,,,,,,,0.0022678120757363167,ensemble_step,,,,0.0022678120757363167,,,
