step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0033368053215915155,baseline,,,,,,,
-4,nan,,3.598154642466622,nan,nan,0.7608437105273405,0.5379807812012428,16.12553344396186,1.2526100238357496,0.00761592504568398,ensemble_final,nan,nan,nan,nan,0.892731244527815,0.6283689518635205,nan
-5,nan,,2.228537485990293,nan,nan,0.7139060368254384,0.4562569121931864,14.89245528822365,0.9208885346605896,0.003247561864554882,ensemble_fcfw,nan,nan,nan,nan,0.812071824030739,0.5043693150596021,nan
0,True,1.0,,,,,,,,0.0033368053215915155,ensemble_step,,,,0.0033368053215915155,,,
1,False,0.125,,,,,,,,0.0050997751915101055,ensemble_step,,,,0.0050997751915101055,,,
2,True,0.08333333333333333,,,,,,,,0.004727937302481828,ensemble_step,,,,0.004727937302481828,,,
3,False,0.06250000000000001,,,,,,,,0.005503372393006016,ensemble_step,,,,0.005503372393006016,,,
4,False,0.05,,,,,,,,0.0057975483342498305,ensemble_step,,,,0.0057975483342498305,,,
5,False,0.04166666666666666,,,,,,,,0.0060010277619392555,ensemble_step,,,,0.0060010277619392555,,,
6,False,0.03571428571428572,,,,,,,,0.006583333585468613,ensemble_step,,,,0.006583333585468613,,,
7,True,0.03125,,,,,,,,0.006191883521357912,ensemble_step,,,,0.006191883521357912,,,
8,True,0.027777777777777776,,,,,,,,0.0059556837086718615,ensemble_step,,,,0.0059556837086718615,,,
9,False,0.025,,,,,,,,0.006590187290603131,ensemble_step,,,,0.006590187290603131,,,
