step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.015393351158344839,baseline,,,,,,,
-4,nan,,4.196754112263169,nan,nan,0.7126911155560128,0.5862637411481756,13.313552505917787,1.6541096552609256,0.01879202388226986,ensemble_final,nan,nan,nan,nan,0.8206550792840976,0.6773246053529783,nan
-5,nan,,3.1505557383950866,nan,nan,0.6760226767197145,0.5369837185647427,12.665988345322367,1.4295063856866888,0.011451993758479754,ensemble_fcfw,nan,nan,nan,nan,0.7528927885388425,0.5937372146166086,nan
0,True,1.0,,,,,,,,0.015393351158344839,ensemble_step,,,,0.015393351158344839,,,
1,False,0.125,,,,,,,,0.01723495186992989,ensemble_step,,,,0.01723495186992989,,,
2,True,0.08333333333333333,,,,,,,,0.01610851523364214,ensemble_step,,,,0.01610851523364214,,,
3,False,0.06250000000000001,,,,,,,,0.01710768085148187,ensemble_step,,,,0.01710768085148187,,,
4,True,0.05,,,,,,,,0.016887179781577305,ensemble_step,,,,0.016887179781577305,,,
5,False,0.04166666666666666,,,,,,,,0.01761737204045557,ensemble_step,,,,0.01761737204045557,,,
6,False,0.03571428571428572,,,,,,,,0.018199940978603103,ensemble_step,,,,0.018199940978603103,,,
7,False,0.03125,,,,,,,,0.018740840311643768,ensemble_step,,,,0.018740840311643768,,,
8,False,0.027777777777777776,,,,,,,,0.019251405283686397,ensemble_step,,,,0.019251405283686397,,,
9,False,0.025,,,,,,,,0.019698609190677844,ensemble_step,,,,0.019698609190677844,,,
