step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.049760406757044115,baseline,,,,,,,
-4,nan,,3.6471336833824712,nan,nan,0.758436997858552,0.6317565079406539,17.7828235388575,2.238188339974121,0.03272871673107147,ensemble_final,nan,nan,nan,nan,0.8799496385296035,0.7386744600671442,nan
-5,nan,,3.1365311724258977,nan,nan,0.7255606004373671,0.62881964221254,15.97618325648501,2.5132179793694647,0.02405141294002533,ensemble_fcfw,nan,nan,nan,nan,0.8425396023833415,0.7347355179926752,nan
0,True,1.0,,,,,,,,0.049760406757044115,ensemble_step,,,,0.049760406757044115,,,
1,False,0.375,,,,,,,,0.05044300723996976,ensemble_step,,,,0.05044300723996976,,,
2,False,0.25,,,,,,,,0.05409751013420007,ensemble_step,,,,0.05409751013420007,,,
3,True,0.1875,,,,,,,,0.04818218219101286,ensemble_step,,,,0.04818218219101286,,,
4,True,0.15000000000000002,,,,,,,,0.037884072266995535,ensemble_step,,,,0.037884072266995535,,,
5,False,0.12499999999999997,,,,,,,,0.040819831310162785,ensemble_step,,,,0.040819831310162785,,,
6,True,0.10714285714285715,,,,,,,,0.03468728018162412,ensemble_step,,,,0.03468728018162412,,,
7,True,0.09374999999999999,,,,,,,,0.031140878363223393,ensemble_step,,,,0.031140878363223393,,,
8,True,0.08333333333333334,,,,,,,,0.030603308790998658,ensemble_step,,,,0.030603308790998658,,,
9,False,0.075,,,,,,,,0.03134880824182934,ensemble_step,,,,0.03134880824182934,,,
