step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0042607913253447545,baseline,,,,,,,
-4,nan,,1.5271364972077708,nan,nan,0.7231305166968898,0.4392456842351126,15.592346463138194,0.9216252616924838,0.0003471024101600051,ensemble_final,nan,nan,nan,nan,0.8240206423467689,0.47652104738101514,nan
-5,nan,,1.0688758612598601,nan,nan,0.7052310695305981,0.4124617188350314,15.175886349740047,0.8621958929746819,0.00025820499286055565,ensemble_fcfw,nan,nan,nan,nan,0.799871660480392,0.4474187749843806,nan
0,True,1.0,,,,,,,,0.0042607913253447545,ensemble_step,,,,0.0042607913253447545,,,
1,True,0.25,,,,,,,,0.00384311104583531,ensemble_step,,,,0.00384311104583531,,,
2,True,0.16666666666666666,,,,,,,,0.0037565901365749473,ensemble_step,,,,0.0037565901365749473,,,
3,True,0.125,,,,,,,,0.0028254258468220004,ensemble_step,,,,0.0028254258468220004,,,
4,True,0.1,,,,,,,,0.002471552864414775,ensemble_step,,,,0.002471552864414775,,,
5,True,0.08333333333333333,,,,,,,,0.0017643280652004194,ensemble_step,,,,0.0017643280652004194,,,
6,True,0.07142857142857142,,,,,,,,0.001190964112032626,ensemble_step,,,,0.001190964112032626,,,
7,False,0.06250000000000001,,,,,,,,0.0014700851003736737,ensemble_step,,,,0.0014700851003736737,,,
8,True,0.05555555555555554,,,,,,,,0.000584835632976358,ensemble_step,,,,0.000584835632976358,,,
9,True,0.05,,,,,,,,0.0005033957155526576,ensemble_step,,,,0.0005033957155526576,,,
