step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-4.48426343574726e-05,baseline,,,,,,,
-4,nan,,8.131805776646791,nan,nan,0.632296560510271,0.5603976065097483,7.479826574938125,1.1816606385932658,0.05976206064224243,ensemble_final,nan,nan,nan,nan,0.7045680327180512,0.6427427931942311,nan
-5,nan,,0.7007845580460456,nan,nan,0.357963473163992,0.19786503997074673,4.582753596711699,0.2022277509041627,0.0005827844142913818,ensemble_fcfw,nan,nan,nan,nan,0.3399601657784955,0.2152670510338474,nan
0,True,1.0,,,,,,,,-4.48426343574726e-05,ensemble_step,,,,-4.48426343574726e-05,,,
1,False,0.25,,,,,,,,0.010127069250972703,ensemble_step,,,,0.010127069250972703,,,
2,False,0.16666666666666666,,,,,,,,0.021983854690122512,ensemble_step,,,,0.021983854690122512,,,
3,False,0.125,,,,,,,,0.03168739490912009,ensemble_step,,,,0.03168739490912009,,,
4,False,0.1,,,,,,,,0.03918135220219496,ensemble_step,,,,0.03918135220219496,,,
5,False,0.08333333333333333,,,,,,,,0.045658561418162186,ensemble_step,,,,0.045658561418162186,,,
6,False,0.07142857142857142,,,,,,,,0.050902845264490015,ensemble_step,,,,0.050902845264490015,,,
7,False,0.06250000000000001,,,,,,,,0.055528541805559745,ensemble_step,,,,0.055528541805559745,,,
8,False,0.05555555555555554,,,,,,,,0.05923318884136594,ensemble_step,,,,0.05923318884136594,,,
9,False,0.05,,,,,,,,0.06284148908247567,ensemble_step,,,,0.06284148908247567,,,
