step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.027634803788855054,baseline,,,,,,,
-4,nan,,1.9279342313925667,nan,nan,0.5498003196730584,0.2472222196062994,8.627597245463525,0.22196870290857929,0.0008928403258323669,ensemble_final,nan,nan,nan,nan,0.5606920563200605,0.24983287403729773,nan
-5,nan,,0.8354987810499269,nan,nan,0.5168287068344358,0.1860547869254473,8.818553245201313,0.13703601957172226,-0.00018785148859024048,ensemble_fcfw,nan,nan,nan,nan,0.5064450333983774,0.18098215176494664,nan
0,True,1.0,,,,,,,,0.027634803788855054,ensemble_step,,,,0.027634803788855054,,,
1,True,0.5,,,,,,,,0.020830013765261786,ensemble_step,,,,0.020830013765261786,,,
2,True,0.3333333333333333,,,,,,,,0.015892540310548806,ensemble_step,,,,0.015892540310548806,,,
3,True,0.25,,,,,,,,0.010064990489750694,ensemble_step,,,,0.010064990489750694,,,
4,True,0.2,,,,,,,,0.004976663206213844,ensemble_step,,,,0.004976663206213844,,,
5,True,0.16666666666666663,,,,,,,,0.0030043148712465204,ensemble_step,,,,0.0030043148712465204,,,
6,True,0.14285714285714288,,,,,,,,0.0025282682476255314,ensemble_step,,,,0.0025282682476255314,,,
7,True,0.125,,,,,,,,0.001659697667052186,ensemble_step,,,,0.001659697667052186,,,
8,False,0.11111111111111108,,,,,,,,0.0022713641026122777,ensemble_step,,,,0.0022713641026122777,,,
9,True,0.10000000000000003,,,,,,,,0.000738318852971348,ensemble_step,,,,0.000738318852971348,,,
