step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.004526874736773795,baseline,,,,,,,
-4,nan,,9.090825511524624,nan,nan,0.7268607183402158,0.5447099367381244,12.776983050815375,1.387551820868175,0.06701314449310303,ensemble_final,nan,nan,nan,nan,0.8388418101447523,0.6639735439186303,nan
-5,nan,,2.4128677921028254,nan,nan,0.6133789575337796,0.36757700833313856,9.980980994353752,0.612406723985641,0.003360152244567871,ensemble_fcfw,nan,nan,nan,nan,0.6612586542797477,0.41821845825148407,nan
0,True,1.0,,,,,,,,0.004526874736773795,ensemble_step,,,,0.004526874736773795,,,
1,False,0.25,,,,,,,,0.02068279140935622,ensemble_step,,,,0.02068279140935622,,,
2,False,0.16666666666666666,,,,,,,,0.03347943512994328,ensemble_step,,,,0.03347943512994328,,,
3,False,0.125,,,,,,,,0.04301292606046525,ensemble_step,,,,0.04301292606046525,,,
4,False,0.1,,,,,,,,0.050586943453861555,ensemble_step,,,,0.050586943453861555,,,
5,False,0.08333333333333333,,,,,,,,0.056408124098494355,ensemble_step,,,,0.056408124098494355,,,
6,False,0.07142857142857142,,,,,,,,0.06123970745533609,ensemble_step,,,,0.06123970745533609,,,
7,False,0.06250000000000001,,,,,,,,0.06520921227395743,ensemble_step,,,,0.06520921227395743,,,
8,False,0.05555555555555554,,,,,,,,0.06869273405708723,ensemble_step,,,,0.06869273405708723,,,
9,False,0.05,,,,,,,,0.07182883105621991,ensemble_step,,,,0.07182883105621991,,,
