step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.010910274300152303,baseline,,,,,,,
-4,nan,,1.9956792120979796,nan,nan,0.6517040456142521,0.43573423661529465,12.80832683127699,1.0834803718664179,0.001883581280708313,ensemble_final,nan,nan,nan,nan,0.7009987638276756,0.4503892514412831,nan
-5,nan,,1.7098705018848763,nan,nan,0.6360351543592315,0.40427313779024104,12.859815829019295,1.0654847868682473,0.0016183806583285332,ensemble_fcfw,nan,nan,nan,nan,0.6738766650313696,0.40560334475520354,nan
0,True,1.0,,,,,,,,0.010910274300152303,ensemble_step,,,,0.010910274300152303,,,
1,True,0.375,,,,,,,,0.009565236988665604,ensemble_step,,,,0.009565236988665604,,,
2,True,0.25,,,,,,,,0.0087836292178765,ensemble_step,,,,0.0087836292178765,,,
3,True,0.1875,,,,,,,,0.00690620844764336,ensemble_step,,,,0.00690620844764336,,,
4,True,0.15000000000000002,,,,,,,,0.006158061864602228,ensemble_step,,,,0.006158061864602228,,,
5,True,0.12499999999999997,,,,,,,,0.005036285697289236,ensemble_step,,,,0.005036285697289236,,,
6,True,0.10714285714285715,,,,,,,,0.004005855205698114,ensemble_step,,,,0.004005855205698114,,,
7,True,0.09374999999999999,,,,,,,,0.003258824152122082,ensemble_step,,,,0.003258824152122082,,,
8,True,0.08333333333333334,,,,,,,,0.0026559344467751655,ensemble_step,,,,0.0026559344467751655,,,
9,True,0.075,,,,,,,,0.001954208425271463,ensemble_step,,,,0.001954208425271463,,,
