step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.00870458439715298,baseline,,,,,,,
-4,nan,,1.0440908244017528,nan,nan,0.6562541071280077,0.27044501978864705,13.257456118998574,0.2795447240717472,-0.00018015938500563303,ensemble_final,nan,nan,nan,nan,0.7198760230275122,0.27558842917541504,nan
-5,nan,,0.7123168608309051,nan,nan,0.6291662262988744,0.19610432490266944,12.55639092679224,0.15891156472314535,-0.00030650974561770755,ensemble_fcfw,nan,nan,nan,nan,0.6864348294106543,0.20378346409452186,nan
0,True,1.0,,,,,,,,0.00870458439715298,ensemble_step,,,,0.00870458439715298,,,
1,True,0.375,,,,,,,,0.006305428494821817,ensemble_step,,,,0.006305428494821817,,,
2,True,0.25,,,,,,,,0.004056035567068776,ensemble_step,,,,0.004056035567068776,,,
3,False,0.1875,,,,,,,,0.004551025635472098,ensemble_step,,,,0.004551025635472098,,,
4,True,0.15000000000000002,,,,,,,,0.002276315294178543,ensemble_step,,,,0.002276315294178543,,,
5,True,0.12499999999999997,,,,,,,,0.00048447708389600525,ensemble_step,,,,0.00048447708389600525,,,
6,True,0.10714285714285715,,,,,,,,0.0003136889431382913,ensemble_step,,,,0.0003136889431382913,,,
7,False,0.09374999999999999,,,,,,,,0.0003279116350388748,ensemble_step,,,,0.0003279116350388748,,,
8,True,0.08333333333333334,,,,,,,,9.532527606751894e-05,ensemble_step,,,,9.532527606751894e-05,,,
9,True,0.075,,,,,,,,5.990949609664039e-05,ensemble_step,,,,5.990949609664039e-05,,,
