step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008122779225779685,baseline,,,,,,,
-4,nan,,3.6284051718715253,nan,nan,0.7889833734495305,0.6628067747555182,18.78378752419452,3.531167240652719,0.010548056568950415,ensemble_final,nan,nan,nan,nan,0.9344644520950957,0.7738540087927236,nan
-5,nan,,3.306831261494919,nan,nan,0.754520095091367,0.6272316696246341,17.16458564936623,3.5801212907269093,0.008451158956935009,ensemble_fcfw,nan,nan,nan,nan,0.8827938587372476,0.7129058363932189,nan
0,True,1.0,,,,,,,,0.008122779225779685,ensemble_step,,,,0.008122779225779685,,,
1,False,0.125,,,,,,,,0.008524264518441202,ensemble_step,,,,0.008524264518441202,,,
2,False,0.08333333333333333,,,,,,,,0.008823743219981582,ensemble_step,,,,0.008823743219981582,,,
3,False,0.06250000000000001,,,,,,,,0.009060608619560307,ensemble_step,,,,0.009060608619560307,,,
4,False,0.05,,,,,,,,0.009244835806550345,ensemble_step,,,,0.009244835806550345,,,
5,False,0.04166666666666666,,,,,,,,0.00939774323144694,ensemble_step,,,,0.00939774323144694,,,
6,False,0.03571428571428572,,,,,,,,0.009538123119968007,ensemble_step,,,,0.009538123119968007,,,
7,False,0.03125,,,,,,,,0.00966072336917085,ensemble_step,,,,0.00966072336917085,,,
8,False,0.027777777777777776,,,,,,,,0.009778280694165536,ensemble_step,,,,0.009778280694165536,,,
9,False,0.025,,,,,,,,0.00987458706053461,ensemble_step,,,,0.00987458706053461,,,
