step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.06126084087239839,baseline,,,,,,,
-4,nan,,1.5948695026022326,nan,nan,0.3757730296070123,0.26600320602155564,4.672544036916336,0.32931972798761394,0.0012482032179832458,ensemble_final,nan,nan,nan,nan,0.31793399400008426,0.22064792419408963,nan
-5,nan,,0.8822403494474296,nan,nan,0.37646267623060686,0.25307006076834127,4.681466334345623,0.3181000490353661,-0.0005001500248908997,ensemble_fcfw,nan,nan,nan,nan,0.2980143988683994,0.18811637606839027,nan
0,True,1.0,,,,,,,,0.06126084087239839,ensemble_step,,,,0.06126084087239839,,,
1,True,0.375,,,,,,,,0.0470353832421152,ensemble_step,,,,0.0470353832421152,,,
2,True,0.25,,,,,,,,0.028459659234097386,ensemble_step,,,,0.028459659234097386,,,
3,True,0.1875,,,,,,,,0.011517754434433265,ensemble_step,,,,0.011517754434433265,,,
4,True,0.15000000000000002,,,,,,,,0.002071404915773317,ensemble_step,,,,0.002071404915773317,,,
5,True,0.12499999999999997,,,,,,,,0.002007967426614698,ensemble_step,,,,0.002007967426614698,,,
6,False,0.10714285714285715,,,,,,,,0.00273587198263087,ensemble_step,,,,0.00273587198263087,,,
7,True,0.09374999999999999,,,,,,,,0.002305806785568163,ensemble_step,,,,0.002305806785568163,,,
8,False,0.08333333333333334,,,,,,,,0.003380195470545109,ensemble_step,,,,0.003380195470545109,,,
9,True,0.075,,,,,,,,0.0013647722746811843,ensemble_step,,,,0.0013647722746811843,,,
