step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0029755645018513664,baseline,,,,,,,
-4,nan,,1.3678795063952114,nan,nan,0.7206329774756495,0.3716380398611395,15.40738697811851,0.6086409082672064,0.00013617111835628748,ensemble_final,nan,nan,nan,nan,0.8271188979023226,0.40506597123487714,nan
-5,nan,,1.0033542438520917,nan,nan,0.6967300809407848,0.35280017095050775,14.72167018363825,0.5790967763916959,-0.00013246515300124884,ensemble_fcfw,nan,nan,nan,nan,0.7867648437747312,0.3781134573452694,nan
0,True,1.0,,,,,,,,0.0029755645018513664,ensemble_step,,,,0.0029755645018513664,,,
1,True,0.375,,,,,,,,0.00255554484166669,ensemble_step,,,,0.00255554484166669,,,
2,True,0.25,,,,,,,,0.0022594651713208555,ensemble_step,,,,0.0022594651713208555,,,
3,True,0.1875,,,,,,,,0.0019799526471636626,ensemble_step,,,,0.0019799526471636626,,,
4,True,0.15000000000000002,,,,,,,,0.0016200145562580322,ensemble_step,,,,0.0016200145562580322,,,
5,True,0.12499999999999997,,,,,,,,0.0012835230743235815,ensemble_step,,,,0.0012835230743235815,,,
6,True,0.10714285714285715,,,,,,,,0.0008634843199029846,ensemble_step,,,,0.0008634843199029846,,,
7,True,0.09374999999999999,,,,,,,,0.0005862580315591289,ensemble_step,,,,0.0005862580315591289,,,
8,True,0.08333333333333334,,,,,,,,0.0002979753401699634,ensemble_step,,,,0.0002979753401699634,,,
9,True,0.075,,,,,,,,0.0002374284939379457,ensemble_step,,,,0.0002374284939379457,,,
