step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.012773149567225056,baseline,,,,,,,
-4,nan,,1.1782044659497581,nan,nan,0.6626909758879961,0.25375578424050416,13.317476716722306,0.24611208360292328,0.00019731000065803528,ensemble_final,nan,nan,nan,nan,0.7344072884474397,0.2591750475222942,nan
-5,nan,,0.8200148049785592,nan,nan,0.6271063090512266,0.19837546570310396,12.497271755990264,0.16452663101007428,-0.0002816207706928253,ensemble_fcfw,nan,nan,nan,nan,0.6827284772725708,0.2009067905570393,nan
0,True,1.0,,,,,,,,0.012773149567225056,ensemble_step,,,,0.012773149567225056,,,
1,True,0.5,,,,,,,,0.010424300883647514,ensemble_step,,,,0.010424300883647514,,,
2,True,0.3333333333333333,,,,,,,,0.007561550090105178,ensemble_step,,,,0.007561550090105178,,,
3,True,0.25,,,,,,,,0.005945666619488368,ensemble_step,,,,0.005945666619488368,,,
4,True,0.2,,,,,,,,0.0025581025715727835,ensemble_step,,,,0.0025581025715727835,,,
5,True,0.16666666666666663,,,,,,,,0.0017263337455837927,ensemble_step,,,,0.0017263337455837927,,,
6,True,0.14285714285714288,,,,,,,,0.0012226619949632419,ensemble_step,,,,0.0012226619949632419,,,
7,False,0.125,,,,,,,,0.0013076703063175195,ensemble_step,,,,0.0013076703063175195,,,
8,True,0.11111111111111108,,,,,,,,0.00047581166259894666,ensemble_step,,,,0.00047581166259894666,,,
9,False,0.10000000000000003,,,,,,,,0.0006316600660873743,ensemble_step,,,,0.0006316600660873743,,,
