step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.008641341223548158,baseline,,,,,,,
-4,nan,,1.1619460906531103,nan,nan,0.6516978684682546,0.2540623272856588,13.146437885436022,0.2459817176954968,-0.00022166346510251364,ensemble_final,nan,nan,nan,nan,0.7148484567060185,0.2499683185256711,nan
-5,nan,,0.8397888388303526,nan,nan,0.634653443126743,0.19781337677343042,12.831558640757116,0.16153130632985224,-0.00012467491130034128,ensemble_fcfw,nan,nan,nan,nan,0.6934497717724897,0.2007281508418846,nan
0,True,1.0,,,,,,,,0.008641341223548158,ensemble_step,,,,0.008641341223548158,,,
1,True,0.375,,,,,,,,0.006245454375505721,ensemble_step,,,,0.006245454375505721,,,
2,True,0.25,,,,,,,,0.003936315062756013,ensemble_step,,,,0.003936315062756013,,,
3,True,0.1875,,,,,,,,0.0017656251924175797,ensemble_step,,,,0.0017656251924175797,,,
4,True,0.15000000000000002,,,,,,,,0.0007564645895926859,ensemble_step,,,,0.0007564645895926859,,,
5,True,0.12499999999999997,,,,,,,,0.0004257794642611133,ensemble_step,,,,0.0004257794642611133,,,
6,True,0.10714285714285715,,,,,,,,0.00026471919536440034,ensemble_step,,,,0.00026471919536440034,,,
7,True,0.09374999999999999,,,,,,,,0.0001448352518475885,ensemble_step,,,,0.0001448352518475885,,,
8,True,0.08333333333333334,,,,,,,,-1.2848875913070863e-05,ensemble_step,,,,-1.2848875913070863e-05,,,
9,False,0.075,,,,,,,,1.467181948667321e-05,ensemble_step,,,,1.467181948667321e-05,,,
