step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.009549764293480867,baseline,,,,,,,
-4,nan,,3.1457539859970063,nan,nan,0.8102715466150473,0.6831715803395035,19.8783904963189,2.8487222711261095,0.01734215021133423,ensemble_final,nan,nan,nan,nan,0.9732141706878404,0.8173615779840833,nan
-5,nan,,2.431173065280216,nan,nan,0.7988148013913239,0.6481060242880708,19.271435815600473,2.4517037390979044,0.011036962270736694,ensemble_fcfw,nan,nan,nan,nan,0.9540214725536914,0.7722419511298402,nan
0,True,1.0,,,,,,,,0.009549764293480867,ensemble_step,,,,0.009549764293480867,,,
1,False,0.125,,,,,,,,0.011971378380305764,ensemble_step,,,,0.011971378380305764,,,
2,False,0.08333333333333333,,,,,,,,0.012033051014817497,ensemble_step,,,,0.012033051014817497,,,
3,False,0.06250000000000001,,,,,,,,0.014625007538799611,ensemble_step,,,,0.014625007538799611,,,
4,True,0.05,,,,,,,,0.01430656211857606,ensemble_step,,,,0.01430656211857606,,,
5,False,0.04166666666666666,,,,,,,,0.016521939079558928,ensemble_step,,,,0.016521939079558928,,,
6,True,0.03571428571428572,,,,,,,,0.01607591604386746,ensemble_step,,,,0.01607591604386746,,,
7,False,0.03125,,,,,,,,0.019792664596362752,ensemble_step,,,,0.019792664596362752,,,
8,True,0.027777777777777776,,,,,,,,0.017829495224825576,ensemble_step,,,,0.017829495224825576,,,
9,False,0.025,,,,,,,,0.0181762236508147,ensemble_step,,,,0.0181762236508147,,,
