step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.03220601800329048,baseline,,,,,,,
-4,nan,,15.133680286766161,nan,nan,0.7332707685567078,0.7271430347737406,10.280126261969464,3.968612142447927,0.1880849227309227,ensemble_final,nan,nan,nan,nan,0.8877666237623769,0.8878339816626785,nan
-5,nan,,7.797800523407954,nan,nan,0.5625585353855964,0.5475177906309042,9.389516306705747,3.1448363992042445,0.03789472579956055,ensemble_fcfw,nan,nan,nan,nan,0.508962871440124,0.4940435651086475,nan
0,True,1.0,,,,,,,,0.03220601800329048,ensemble_step,,,,0.03220601800329048,,,
1,False,0.375,,,,,,,,0.09256275723704692,ensemble_step,,,,0.09256275723704692,,,
2,False,0.25,,,,,,,,0.12697169362617822,ensemble_step,,,,0.12697169362617822,,,
3,False,0.1875,,,,,,,,0.13630010247335517,ensemble_step,,,,0.13630010247335517,,,
4,False,0.15000000000000002,,,,,,,,0.15916194108884796,ensemble_step,,,,0.15916194108884796,,,
5,False,0.12499999999999997,,,,,,,,0.17358486634820278,ensemble_step,,,,0.17358486634820278,,,
6,False,0.10714285714285715,,,,,,,,0.18782924373349327,ensemble_step,,,,0.18782924373349327,,,
7,True,0.09374999999999999,,,,,,,,0.18024685096302082,ensemble_step,,,,0.18024685096302082,,,
8,False,0.08333333333333334,,,,,,,,0.20238684154651235,ensemble_step,,,,0.20238684154651235,,,
9,True,0.075,,,,,,,,0.1996441794273332,ensemble_step,,,,0.1996441794273332,,,
