step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.006260542748291492,baseline,,,,,,,
-4,nan,,11.561302487301191,nan,nan,0.7951155214379877,0.6537556107490426,16.59228832324488,2.866837082901812,0.11941465735435486,ensemble_final,nan,nan,nan,nan,0.9564402167750055,0.8077944092519348,nan
-5,nan,,2.8056424261442334,nan,nan,0.6712160098458673,0.46255283633443656,15.418385700853126,1.2908935369093688,0.0061446428298950195,ensemble_fcfw,nan,nan,nan,nan,0.7429468787346568,0.5395911230558299,nan
0,True,1.0,,,,,,,,0.006260542748291492,ensemble_step,,,,0.006260542748291492,,,
1,False,0.5,,,,,,,,0.05345193554359354,ensemble_step,,,,0.05345193554359354,,,
2,False,0.3333333333333333,,,,,,,,0.07964059289878209,ensemble_step,,,,0.07964059289878209,,,
3,False,0.25,,,,,,,,0.09425186164774979,ensemble_step,,,,0.09425186164774979,,,
4,False,0.2,,,,,,,,0.10344116039422899,ensemble_step,,,,0.10344116039422899,,,
5,False,0.16666666666666663,,,,,,,,0.10970750349453401,ensemble_step,,,,0.10970750349453401,,,
6,False,0.14285714285714288,,,,,,,,0.11421537570929693,ensemble_step,,,,0.11421537570929693,,,
7,False,0.125,,,,,,,,0.1178904626570507,ensemble_step,,,,0.1178904626570507,,,
8,False,0.11111111111111108,,,,,,,,0.12110025002822755,ensemble_step,,,,0.12110025002822755,,,
9,False,0.10000000000000003,,,,,,,,0.12307791536938376,ensemble_step,,,,0.12307791536938376,,,
