step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.014392447023331909,baseline,,,,,,,
-4,nan,,1.6874041621378069,nan,nan,0.6314846918425193,0.3915315712052445,11.46014296584001,0.623592384678777,0.0010219539205233257,ensemble_final,nan,nan,nan,nan,0.6724068041426804,0.4110586629381269,nan
-5,nan,,1.0290632809774036,nan,nan,0.60215269817153,0.323834531011658,11.280121680423756,0.5120575286194968,0.00011161590615908305,ensemble_fcfw,nan,nan,nan,nan,0.629040696566847,0.3225494049105293,nan
0,True,1.0,,,,,,,,0.014392447023331909,ensemble_step,,,,0.014392447023331909,,,
1,True,0.375,,,,,,,,0.013467605535858703,ensemble_step,,,,0.013467605535858703,,,
2,True,0.25,,,,,,,,0.012032052435586353,ensemble_step,,,,0.012032052435586353,,,
3,True,0.1875,,,,,,,,0.009979677134781833,ensemble_step,,,,0.009979677134781833,,,
4,True,0.15000000000000002,,,,,,,,0.00823418349566161,ensemble_step,,,,0.00823418349566161,,,
5,True,0.12499999999999997,,,,,,,,0.006460055793066383,ensemble_step,,,,0.006460055793066383,,,
6,True,0.10714285714285715,,,,,,,,0.004924907869745384,ensemble_step,,,,0.004924907869745384,,,
7,True,0.09374999999999999,,,,,,,,0.003180896313941086,ensemble_step,,,,0.003180896313941086,,,
8,True,0.08333333333333334,,,,,,,,0.002174020504689352,ensemble_step,,,,0.002174020504689352,,,
9,True,0.075,,,,,,,,0.0016130224588734553,ensemble_step,,,,0.0016130224588734553,,,
