step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.009516289224905758,baseline,,,,,,,
-4,nan,,4.53810521834653,nan,nan,0.8269805642288787,0.7505485411262248,21.06822990892319,4.26848782419659,0.022012164816260338,ensemble_final,nan,nan,nan,nan,0.9943487026090639,0.9020233337528639,nan
-5,nan,,2.639002284952406,nan,nan,0.7876380181344252,0.638906343479417,18.71900076198571,2.741222065631565,0.009884773753583431,ensemble_fcfw,nan,nan,nan,nan,0.9393132146809933,0.7512208725014186,nan
0,True,1.0,,,,,,,,0.009516289224905758,ensemble_step,,,,0.009516289224905758,,,
1,False,0.5,,,,,,,,0.015162313216492557,ensemble_step,,,,0.015162313216492557,,,
2,False,0.3333333333333333,,,,,,,,0.017705340535751336,ensemble_step,,,,0.017705340535751336,,,
3,False,0.25,,,,,,,,0.020193826885270192,ensemble_step,,,,0.020193826885270192,,,
4,False,0.2,,,,,,,,0.021639986581505604,ensemble_step,,,,0.021639986581505604,,,
5,True,0.16666666666666663,,,,,,,,0.02085281475004343,ensemble_step,,,,0.02085281475004343,,,
6,False,0.14285714285714288,,,,,,,,0.02158036407600135,ensemble_step,,,,0.02158036407600135,,,
7,False,0.125,,,,,,,,0.023241642773517993,ensemble_step,,,,0.023241642773517993,,,
8,True,0.11111111111111108,,,,,,,,0.02056996420553529,ensemble_step,,,,0.02056996420553529,,,
9,False,0.10000000000000003,,,,,,,,0.022308347907130485,ensemble_step,,,,0.022308347907130485,,,
