step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.021467660783946574,baseline,,,,,,,
-4,nan,,10.374265840272356,nan,nan,0.6146294192960814,0.5997731814792712,9.06869899392259,2.0442335770723923,0.04526406526565552,ensemble_final,nan,nan,nan,nan,0.6582938534356341,0.6729796251965532,nan
-5,nan,,7.690465714434529,nan,nan,0.5604683211545836,0.5289464391338669,9.002342495164665,1.8788663708825077,0.02471601963043213,ensemble_fcfw,nan,nan,nan,nan,0.5178535399691405,0.49086157021295107,nan
0,True,1.0,,,,,,,,0.021467660783946574,ensemble_step,,,,0.021467660783946574,,,
1,False,0.125,,,,,,,,0.029624965704964312,ensemble_step,,,,0.029624965704964312,,,
2,False,0.08333333333333333,,,,,,,,0.03464810132174545,ensemble_step,,,,0.03464810132174545,,,
3,False,0.06250000000000001,,,,,,,,0.03865876511679944,ensemble_step,,,,0.03865876511679944,,,
4,False,0.05,,,,,,,,0.04048617559751344,ensemble_step,,,,0.04048617559751344,,,
5,False,0.04166666666666666,,,,,,,,0.04307860744395098,ensemble_step,,,,0.04307860744395098,,,
6,False,0.03571428571428572,,,,,,,,0.045148452813813356,ensemble_step,,,,0.045148452813813356,,,
7,False,0.03125,,,,,,,,0.04702426540103588,ensemble_step,,,,0.04702426540103588,,,
8,False,0.027777777777777776,,,,,,,,0.048149136647587076,ensemble_step,,,,0.048149136647587076,,,
9,False,0.025,,,,,,,,0.049470345506007374,ensemble_step,,,,0.049470345506007374,,,
