step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.006024896797486121,baseline,,,,,,,
-4,nan,,3.749179202266014,nan,nan,0.8277135460632611,0.6950336153182426,20.03186858716152,3.1261804829426274,0.012998148798942566,ensemble_final,nan,nan,nan,nan,0.9950420183338047,0.8373130581759307,nan
-5,nan,,1.8839863036487334,nan,nan,0.7985077731783832,0.5667686860177163,18.499525310383245,1.7219488122909088,0.006468011066317558,ensemble_fcfw,nan,nan,nan,nan,0.9558128756671888,0.6681728287833752,nan
0,True,1.0,,,,,,,,0.006024896797486121,ensemble_step,,,,0.006024896797486121,,,
1,False,0.5,,,,,,,,0.00890848071336408,ensemble_step,,,,0.00890848071336408,,,
2,False,0.3333333333333333,,,,,,,,0.010266161945031323,ensemble_step,,,,0.010266161945031323,,,
3,False,0.25,,,,,,,,0.011131609968714512,ensemble_step,,,,0.011131609968714512,,,
4,False,0.2,,,,,,,,0.011632212277608113,ensemble_step,,,,0.011632212277608113,,,
5,False,0.16666666666666663,,,,,,,,0.011964682122367058,ensemble_step,,,,0.011964682122367058,,,
6,False,0.14285714285714288,,,,,,,,0.012211089202699588,ensemble_step,,,,0.012211089202699588,,,
7,False,0.125,,,,,,,,0.012389289302872497,ensemble_step,,,,0.012389289302872497,,,
8,False,0.11111111111111108,,,,,,,,0.012535795140455457,ensemble_step,,,,0.012535795140455457,,,
9,False,0.10000000000000003,,,,,,,,0.012632669925261169,ensemble_step,,,,0.012632669925261169,,,
