step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.00014353203141947296,baseline,,,,,,,
-4,nan,,4.769896599656573,nan,nan,0.5112077496473934,0.43969182053780465,5.432947130842685,0.7695854326895495,0.012872974077860514,ensemble_final,nan,nan,nan,nan,0.5148398215744452,0.4295560010283632,nan
-5,nan,,0.8177868325613309,nan,nan,0.3428355676876281,0.22853954923202785,3.846150346571455,0.30250133314655125,0.0005601396163304647,ensemble_fcfw,nan,nan,nan,nan,0.28687949043619426,0.20123844748042954,nan
0,True,1.0,,,,,,,,-0.00014353203141947296,ensemble_step,,,,-0.00014353203141947296,,,
1,False,0.125,,,,,,,,0.0015968280901346211,ensemble_step,,,,0.0015968280901346211,,,
2,False,0.08333333333333333,,,,,,,,0.0042981201423940435,ensemble_step,,,,0.0042981201423940435,,,
3,False,0.06250000000000001,,,,,,,,0.005816738922871971,ensemble_step,,,,0.005816738922871971,,,
4,False,0.05,,,,,,,,0.007163807045315535,ensemble_step,,,,0.007163807045315535,,,
5,False,0.04166666666666666,,,,,,,,0.008897985164831005,ensemble_step,,,,0.008897985164831005,,,
6,False,0.03571428571428572,,,,,,,,0.010852769469314018,ensemble_step,,,,0.010852769469314018,,,
7,False,0.03125,,,,,,,,0.012355866333581494,ensemble_step,,,,0.012355866333581494,,,
8,False,0.027777777777777776,,,,,,,,0.013381590026220117,ensemble_step,,,,0.013381590026220117,,,
9,True,0.025,,,,,,,,0.012491464500953788,ensemble_step,,,,0.012491464500953788,,,
