step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.20302061848867212,baseline,,,,,,,
-4,nan,,17.123840573106204,nan,nan,0.8324107421448472,0.8126984818174149,26.637601734807355,7.62695226956048,0.19493746757507324,ensemble_final,nan,nan,nan,nan,0.9999256144766239,0.9792672508797998,nan
-5,nan,,17.26945553467695,nan,nan,0.8322855282091265,0.818985087845795,26.6359197318427,11.444512241319334,0.1949426680803299,ensemble_fcfw,nan,nan,nan,nan,0.9998525691884002,0.9856498437994103,nan
0,True,1.0,,,,,,,,0.20302061848867212,ensemble_step,,,,0.20302061848867212,,,
1,True,0.375,,,,,,,,0.2001822558289254,ensemble_step,,,,0.2001822558289254,,,
2,True,0.25,,,,,,,,0.19742316514350758,ensemble_step,,,,0.19742316514350758,,,
3,False,0.1875,,,,,,,,0.19938529357139168,ensemble_step,,,,0.19938529357139168,,,
4,True,0.15000000000000002,,,,,,,,0.18991283783779497,ensemble_step,,,,0.18991283783779497,,,
5,False,0.12499999999999997,,,,,,,,0.1999032619108743,ensemble_step,,,,0.1999032619108743,,,
6,False,0.10714285714285715,,,,,,,,0.20612359889527615,ensemble_step,,,,0.20612359889527615,,,
7,True,0.09374999999999999,,,,,,,,0.20016266996582882,ensemble_step,,,,0.20016266996582882,,,
8,False,0.08333333333333334,,,,,,,,0.2011506145046905,ensemble_step,,,,0.2011506145046905,,,
9,False,0.075,,,,,,,,0.2066752378354548,ensemble_step,,,,0.2066752378354548,,,
