step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.16829625239630286,baseline,,,,,,,
-4,nan,,3.4185562616132956,nan,nan,0.4989014176395699,0.44980930939918695,5.573501990950463,1.4323944980891672,0.02835121750831604,ensemble_final,nan,nan,nan,nan,0.4886696842668994,0.44997489543197855,nan
-5,nan,,4.076960830097553,nan,nan,0.5028582383200938,0.47015372265795363,6.079862151613349,5.434738646136877,0.027262955904006958,ensemble_fcfw,nan,nan,nan,nan,0.4741599480759101,0.45330808835648395,nan
0,True,1.0,,,,,,,,0.16829625239630286,ensemble_step,,,,0.16829625239630286,,,
1,True,0.125,,,,,,,,0.08479479833618503,ensemble_step,,,,0.08479479833618503,,,
2,True,0.08333333333333333,,,,,,,,0.0532129371623008,ensemble_step,,,,0.0532129371623008,,,
3,True,0.06250000000000001,,,,,,,,0.03882003887572705,ensemble_step,,,,0.03882003887572705,,,
4,True,0.05,,,,,,,,0.03193898656713723,ensemble_step,,,,0.03193898656713723,,,
5,True,0.04166666666666666,,,,,,,,0.02887037684346727,ensemble_step,,,,0.02887037684346727,,,
6,True,0.03571428571428572,,,,,,,,0.027922342765283326,ensemble_step,,,,0.027922342765283326,,,
7,False,0.03125,,,,,,,,0.028227618006867128,ensemble_step,,,,0.028227618006867128,,,
8,False,0.027777777777777776,,,,,,,,0.029268252583907806,ensemble_step,,,,0.029268252583907806,,,
9,False,0.025,,,,,,,,0.03044567982323676,ensemble_step,,,,0.03044567982323676,,,
