step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.026034848526202886,baseline,,,,,,,
-4,nan,,10.529053956599963,nan,nan,0.6168882175090122,0.6144814137931937,9.434273377511749,2.7610694125805675,0.06155148148536682,ensemble_final,nan,nan,nan,nan,0.6552809709545588,0.6811433798010129,nan
-5,nan,,7.76093153981738,nan,nan,0.561843529433603,0.5456624085846575,9.387045316069393,2.814683311659747,0.02886195480823517,ensemble_fcfw,nan,nan,nan,nan,0.506962624882008,0.4939147106617515,nan
0,True,1.0,,,,,,,,0.026034848526202886,ensemble_step,,,,0.026034848526202886,,,
1,False,0.125,,,,,,,,0.037902584586390564,ensemble_step,,,,0.037902584586390564,,,
2,False,0.08333333333333333,,,,,,,,0.04588327590782518,ensemble_step,,,,0.04588327590782518,,,
3,False,0.06250000000000001,,,,,,,,0.05220125464385306,ensemble_step,,,,0.05220125464385306,,,
4,False,0.05,,,,,,,,0.06143769866915519,ensemble_step,,,,0.06143769866915519,,,
5,False,0.04166666666666666,,,,,,,,0.06320190444575731,ensemble_step,,,,0.06320190444575731,,,
6,False,0.03571428571428572,,,,,,,,0.06473341004193761,ensemble_step,,,,0.06473341004193761,,,
7,False,0.03125,,,,,,,,0.06829691371423097,ensemble_step,,,,0.06829691371423097,,,
8,False,0.027777777777777776,,,,,,,,0.0798582688495999,ensemble_step,,,,0.0798582688495999,,,
9,True,0.025,,,,,,,,0.07665516722416074,ensemble_step,,,,0.07665516722416074,,,
