step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.012368857313525215,baseline,,,,,,,
-4,nan,,2.3243841820147284,nan,nan,0.7105545973494428,0.4884125378824179,15.439757178070565,1.2006676830018976,0.0015011279222865899,ensemble_final,nan,nan,nan,nan,0.7980848047636869,0.5267868223269707,nan
-5,nan,,1.397746699799382,nan,nan,0.6856815842891756,0.4508545501777402,14.802997194832663,1.1074728915168242,0.0008532277618845304,ensemble_fcfw,nan,nan,nan,nan,0.7697954667538429,0.4760196537347311,nan
0,True,1.0,,,,,,,,0.012368857313525215,ensemble_step,,,,0.012368857313525215,,,
1,True,0.125,,,,,,,,0.008738091066174016,ensemble_step,,,,0.008738091066174016,,,
2,True,0.08333333333333333,,,,,,,,0.006034067443553506,ensemble_step,,,,0.006034067443553506,,,
3,True,0.06250000000000001,,,,,,,,0.004136418772647464,ensemble_step,,,,0.004136418772647464,,,
4,True,0.05,,,,,,,,0.003835297564080192,ensemble_step,,,,0.003835297564080192,,,
5,True,0.04166666666666666,,,,,,,,0.0036376931430088413,ensemble_step,,,,0.0036376931430088413,,,
6,True,0.03571428571428572,,,,,,,,0.0018968980596566548,ensemble_step,,,,0.0018968980596566548,,,
7,True,0.03125,,,,,,,,0.001827766652708602,ensemble_step,,,,0.001827766652708602,,,
8,True,0.027777777777777776,,,,,,,,0.0015199849299743357,ensemble_step,,,,0.0015199849299743357,,,
9,True,0.025,,,,,,,,0.0014639989147716712,ensemble_step,,,,0.0014639989147716712,,,
