step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04628474713604714,baseline,,,,,,,
-4,nan,,1.9411588491165175,nan,nan,0.5576732299097641,0.27553696601715966,9.18782028976393,0.280284506111885,0.002055615186691284,ensemble_final,nan,nan,nan,nan,0.5685021117416431,0.2609659762210138,nan
-5,nan,,0.809890544002042,nan,nan,0.525679939371795,0.20709030496593728,8.863128525668495,0.1730007428970049,-0.00043742358684539795,ensemble_fcfw,nan,nan,nan,nan,0.5193244735985695,0.20085943525717403,nan
0,True,1.0,,,,,,,,0.04628474713604714,ensemble_step,,,,0.04628474713604714,,,
1,True,0.5,,,,,,,,0.04296393206502103,ensemble_step,,,,0.04296393206502103,,,
2,True,0.3333333333333333,,,,,,,,0.03261185904371204,ensemble_step,,,,0.03261185904371204,,,
3,True,0.25,,,,,,,,0.019783715590580273,ensemble_step,,,,0.019783715590580273,,,
4,True,0.2,,,,,,,,0.008511848115516918,ensemble_step,,,,0.008511848115516918,,,
5,True,0.16666666666666663,,,,,,,,0.00593222806279433,ensemble_step,,,,0.00593222806279433,,,
6,False,0.14285714285714288,,,,,,,,0.0068066119663463195,ensemble_step,,,,0.0068066119663463195,,,
7,True,0.125,,,,,,,,0.003449731016663987,ensemble_step,,,,0.003449731016663987,,,
8,True,0.11111111111111108,,,,,,,,0.0020114732045474343,ensemble_step,,,,0.0020114732045474343,,,
9,True,0.10000000000000003,,,,,,,,0.001650643679854541,ensemble_step,,,,0.001650643679854541,,,
