step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.003036002975970721,baseline,,,,,,,
-4,nan,,3.069224579828639,nan,nan,0.7084592006341899,0.5246267887135426,15.149199991172972,1.8542404421784688,0.0003635259345173836,ensemble_final,nan,nan,nan,nan,0.8047041036990749,0.5695850251834854,nan
-5,nan,,3.543713430680349,nan,nan,0.711960797044157,0.5279524043308849,14.95599750100635,1.8277665272253236,0.00045933679211884737,ensemble_fcfw,nan,nan,nan,nan,0.8103828028524205,0.5768225271692007,nan
0,True,1.0,,,,,,,,0.003036002975970721,ensemble_step,,,,0.003036002975970721,,,
1,False,0.125,,,,,,,,0.0030874821347507218,ensemble_step,,,,0.0030874821347507218,,,
2,True,0.08333333333333333,,,,,,,,0.002519029438249888,ensemble_step,,,,0.002519029438249888,,,
3,True,0.06250000000000001,,,,,,,,0.0015671650414158952,ensemble_step,,,,0.0015671650414158952,,,
4,True,0.05,,,,,,,,0.0005302024931807009,ensemble_step,,,,0.0005302024931807009,,,
5,False,0.04166666666666666,,,,,,,,0.0005883808902769519,ensemble_step,,,,0.0005883808902769519,,,
6,False,0.03571428571428572,,,,,,,,0.000660734560918494,ensemble_step,,,,0.000660734560918494,,,
7,True,0.03125,,,,,,,,0.0005059811137927087,ensemble_step,,,,0.0005059811137927087,,,
8,False,0.027777777777777776,,,,,,,,0.0005809318005947843,ensemble_step,,,,0.0005809318005947843,,,
9,True,0.025,,,,,,,,0.0005640819231716358,ensemble_step,,,,0.0005640819231716358,,,
