step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.04588097318647599,baseline,,,,,,,
-4,nan,,2.149397076018794,nan,nan,0.5967014003345712,0.38739452812798436,9.0239176889652,0.987934250379617,0.006169536461432775,ensemble_final,nan,nan,nan,nan,0.6271678849884792,0.4200955540974558,nan
-5,nan,,2.657437488252481,nan,nan,0.5922694906611973,0.39614089036132366,9.380925799012298,1.0828744214264705,0.004955151428778966,ensemble_fcfw,nan,nan,nan,nan,0.6101266016646385,0.4135588291628356,nan
0,True,1.0,,,,,,,,0.04588097318647599,ensemble_step,,,,0.04588097318647599,,,
1,True,0.125,,,,,,,,0.013032731926787708,ensemble_step,,,,0.013032731926787708,,,
2,True,0.08333333333333333,,,,,,,,0.008129569315447104,ensemble_step,,,,0.008129569315447104,,,
3,True,0.06250000000000001,,,,,,,,0.006821768654207051,ensemble_step,,,,0.006821768654207051,,,
4,False,0.05,,,,,,,,0.007695923302794669,ensemble_step,,,,0.007695923302794669,,,
5,True,0.04166666666666666,,,,,,,,0.007275853399403638,ensemble_step,,,,0.007275853399403638,,,
6,True,0.03571428571428572,,,,,,,,0.0071445849429746635,ensemble_step,,,,0.0071445849429746635,,,
7,True,0.03125,,,,,,,,0.006892558097833457,ensemble_step,,,,0.006892558097833457,,,
8,False,0.027777777777777776,,,,,,,,0.006927655184250608,ensemble_step,,,,0.006927655184250608,,,
9,False,0.025,,,,,,,,0.007440831339287479,ensemble_step,,,,0.007440831339287479,,,
