step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,-0.00016190104093820323,baseline,,,,,,,
-4,nan,,4.6256388313170715,nan,nan,0.4901674646315318,0.41083452386266156,5.090416941794001,0.6013273552884262,0.01180202141404152,ensemble_final,nan,nan,nan,nan,0.4678073238597821,0.3966228075820396,nan
-5,nan,,0.6363968646356787,nan,nan,0.3121340569098419,0.14121139459176688,3.338038635951081,0.13320312477362084,0.000288497656583786,ensemble_fcfw,nan,nan,nan,nan,0.2544074983990964,0.0999816413976741,nan
0,True,1.0,,,,,,,,-0.00016190104093820323,ensemble_step,,,,-0.00016190104093820323,,,
1,False,0.125,,,,,,,,0.0013211952007675526,ensemble_step,,,,0.0013211952007675526,,,
2,False,0.08333333333333333,,,,,,,,0.0034598301699968123,ensemble_step,,,,0.0034598301699968123,,,
3,False,0.06250000000000001,,,,,,,,0.005469147151755949,ensemble_step,,,,0.005469147151755949,,,
4,False,0.05,,,,,,,,0.007274937464158488,ensemble_step,,,,0.007274937464158488,,,
5,False,0.04166666666666666,,,,,,,,0.008884564468449138,ensemble_step,,,,0.008884564468449138,,,
6,False,0.03571428571428572,,,,,,,,0.010322740650944223,ensemble_step,,,,0.010322740650944223,,,
7,False,0.03125,,,,,,,,0.011606391730723621,ensemble_step,,,,0.011606391730723621,,,
8,False,0.027777777777777776,,,,,,,,0.012786806880817125,ensemble_step,,,,0.012786806880817125,,,
9,False,0.025,,,,,,,,0.013872249292180332,ensemble_step,,,,0.013872249292180332,,,
