step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.009654339638731396,baseline,,,,,,,
-4,nan,,3.6494940536156553,nan,nan,0.7726544972332675,0.6547372989532606,17.818436708597147,3.38453398351283,0.010510069318115711,ensemble_final,nan,nan,nan,nan,0.9087602235850241,0.763498704973188,nan
-5,nan,,3.520586271347431,nan,nan,0.7590015956335984,0.6199581557859501,17.34442156057577,3.554155563420884,0.009807410339514414,ensemble_fcfw,nan,nan,nan,nan,0.8905091326630118,0.7043715587443222,nan
0,True,1.0,,,,,,,,0.009654339638731396,ensemble_step,,,,0.009654339638731396,,,
1,True,0.125,,,,,,,,0.00959832508018115,ensemble_step,,,,0.00959832508018115,,,
2,False,0.08333333333333333,,,,,,,,0.01039851827775108,ensemble_step,,,,0.01039851827775108,,,
3,False,0.06250000000000001,,,,,,,,0.010692081913759116,ensemble_step,,,,0.010692081913759116,,,
4,False,0.05,,,,,,,,0.010984356363349101,ensemble_step,,,,0.010984356363349101,,,
5,True,0.04166666666666666,,,,,,,,0.010521313006267486,ensemble_step,,,,0.010521313006267486,,,
6,False,0.03571428571428572,,,,,,,,0.010908276536586955,ensemble_step,,,,0.010908276536586955,,,
7,True,0.03125,,,,,,,,0.010724929574570918,ensemble_step,,,,0.010724929574570918,,,
8,False,0.027777777777777776,,,,,,,,0.01115049447253206,ensemble_step,,,,0.01115049447253206,,,
9,True,0.025,,,,,,,,0.010802726161499196,ensemble_step,,,,0.010802726161499196,,,
