step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.15926299024667231,baseline,,,,,,,
-4,nan,,0.7259543167197248,nan,nan,0.3177022173406663,0.19677112641110403,2.346116171036554,0.14063605503468432,0.0004442433516184489,ensemble_final,nan,nan,nan,nan,0.23278615968160188,0.1457725751355316,nan
-5,nan,,0.3685657006201524,nan,nan,0.2669157038475873,0.12226730648660225,2.0655432084567966,0.06749984743962911,-1.179178555806478e-05,ensemble_fcfw,nan,nan,nan,nan,0.17257047433813888,0.08482776427172378,nan
0,True,1.0,,,,,,,,0.15926299024667231,ensemble_step,,,,0.15926299024667231,,,
1,True,0.5,,,,,,,,0.03459738646001231,ensemble_step,,,,0.03459738646001231,,,
2,True,0.3333333333333333,,,,,,,,0.013440080632650111,ensemble_step,,,,0.013440080632650111,,,
3,True,0.25,,,,,,,,0.012523378242644129,ensemble_step,,,,0.012523378242644129,,,
4,True,0.2,,,,,,,,0.002930343983049838,ensemble_step,,,,0.002930343983049838,,,
5,False,0.16666666666666663,,,,,,,,0.004539674732578732,ensemble_step,,,,0.004539674732578732,,,
6,True,0.14285714285714288,,,,,,,,0.002096029281655929,ensemble_step,,,,0.002096029281655929,,,
7,False,0.125,,,,,,,,0.004045661916248537,ensemble_step,,,,0.004045661916248537,,,
8,True,0.11111111111111108,,,,,,,,0.0007002122472488936,ensemble_step,,,,0.0007002122472488936,,,
9,False,0.10000000000000003,,,,,,,,0.0013467004368168019,ensemble_step,,,,0.0013467004368168019,,,
