step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.003727530951632615,baseline,,,,,,,
-4,nan,,8.818485053457247,nan,nan,0.7083884906599517,0.5063587890900932,10.641196907649052,1.0240389564990524,0.04505171192189058,ensemble_final,nan,nan,nan,nan,0.8241948039554204,0.6339961615093626,nan
-5,nan,,2.502999624574608,nan,nan,0.5734563406332963,0.24822589354285937,8.898759186361694,0.2336316047401453,0.002309344708919525,ensemble_fcfw,nan,nan,nan,nan,0.5389269098779206,0.2540137363004034,nan
0,True,1.0,,,,,,,,0.003727530951632615,ensemble_step,,,,0.003727530951632615,,,
1,False,0.25,,,,,,,,0.014721072058764459,ensemble_step,,,,0.014721072058764459,,,
2,False,0.16666666666666666,,,,,,,,0.02288719493643941,ensemble_step,,,,0.02288719493643941,,,
3,False,0.125,,,,,,,,0.028961800742183488,ensemble_step,,,,0.028961800742183488,,,
4,False,0.1,,,,,,,,0.033668202382908234,ensemble_step,,,,0.033668202382908234,,,
5,False,0.08333333333333333,,,,,,,,0.03757231335696124,ensemble_step,,,,0.03757231335696124,,,
6,False,0.07142857142857142,,,,,,,,0.040702157322418414,ensemble_step,,,,0.040702157322418414,,,
7,False,0.06250000000000001,,,,,,,,0.043369422050413935,ensemble_step,,,,0.043369422050413935,,,
8,False,0.05555555555555554,,,,,,,,0.045601540548464374,ensemble_step,,,,0.045601540548464374,,,
9,False,0.05,,,,,,,,0.047224535784473366,ensemble_step,,,,0.047224535784473366,,,
