step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.011061945425730635,baseline,,,,,,,
-4,nan,,1.8682889577364687,nan,nan,0.657757912441658,0.4366216868394933,12.48079416006076,0.9178795071216764,0.0018353341147303581,ensemble_final,nan,nan,nan,nan,0.7108074688920621,0.4564581742777207,nan
-5,nan,,1.742081894373524,nan,nan,0.6454125699207461,0.4244405731778637,12.783342206366237,0.9260638296981326,0.0014980193227529526,ensemble_fcfw,nan,nan,nan,nan,0.695147096587023,0.43097172373375636,nan
0,True,1.0,,,,,,,,0.011061945425730635,ensemble_step,,,,0.011061945425730635,,,
1,True,0.375,,,,,,,,0.009749230342716471,ensemble_step,,,,0.009749230342716471,,,
2,True,0.25,,,,,,,,0.009587878146098905,ensemble_step,,,,0.009587878146098905,,,
3,True,0.1875,,,,,,,,0.007806431632847168,ensemble_step,,,,0.007806431632847168,,,
4,True,0.15000000000000002,,,,,,,,0.006428073986372652,ensemble_step,,,,0.006428073986372652,,,
5,True,0.12499999999999997,,,,,,,,0.005262732980610613,ensemble_step,,,,0.005262732980610613,,,
6,True,0.10714285714285715,,,,,,,,0.0038430696685500493,ensemble_step,,,,0.0038430696685500493,,,
7,True,0.09374999999999999,,,,,,,,0.003195369058213074,ensemble_step,,,,0.003195369058213074,,,
8,True,0.08333333333333334,,,,,,,,0.00264146596623821,ensemble_step,,,,0.00264146596623821,,,
9,True,0.075,,,,,,,,0.0021164078402894386,ensemble_step,,,,0.0021164078402894386,,,
