step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0014772154293553595,baseline,,,,,,,
-4,nan,,1.4186136405321983,nan,nan,0.7254589464537192,0.3953095934479909,15.687918902263924,0.7212993254622709,0.0002701745252124965,ensemble_final,nan,nan,nan,nan,0.8276170918125949,0.4272864247501374,nan
-5,nan,,1.6078754747504704,nan,nan,0.7186279558840317,0.38054514250811083,15.337833795932246,0.7076952036178563,0.00015278253704309464,ensemble_fcfw,nan,nan,nan,nan,0.819600291940071,0.40326835284810597,nan
0,True,1.0,,,,,,,,0.0014772154293553595,ensemble_step,,,,0.0014772154293553595,,,
1,False,0.25,,,,,,,,0.001516635125010009,ensemble_step,,,,0.001516635125010009,,,
2,True,0.16666666666666666,,,,,,,,0.0012807333501829413,ensemble_step,,,,0.0012807333501829413,,,
3,True,0.125,,,,,,,,0.0010260002380361923,ensemble_step,,,,0.0010260002380361923,,,
4,True,0.1,,,,,,,,0.0007043832878003078,ensemble_step,,,,0.0007043832878003078,,,
5,False,0.08333333333333333,,,,,,,,0.000707999980504768,ensemble_step,,,,0.000707999980504768,,,
6,True,0.07142857142857142,,,,,,,,0.0006155612757123821,ensemble_step,,,,0.0006155612757123821,,,
7,True,0.06250000000000001,,,,,,,,0.00047730413405773714,ensemble_step,,,,0.00047730413405773714,,,
8,True,0.05555555555555554,,,,,,,,0.00016893365719029016,ensemble_step,,,,0.00016893365719029016,,,
9,False,0.05,,,,,,,,0.000217554222738537,ensemble_step,,,,0.000217554222738537,,,
