step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.0009168656502547973,baseline,,,,,,,
-4,nan,,10.712628135167897,nan,nan,0.7680061416160598,0.5834257490280539,13.680708285243504,1.5271557268539524,0.02471898061533769,ensemble_final,nan,nan,nan,nan,0.9207028695338237,0.7375220928422905,nan
-5,nan,,2.8854793624749866,nan,nan,0.5911159697009334,0.2515831233443633,9.247334072524136,0.24511674843325054,0.0008483106891314188,ensemble_fcfw,nan,nan,nan,nan,0.5804352647238953,0.2605515002807225,nan
0,True,1.0,,,,,,,,0.0009168656502547973,ensemble_step,,,,0.0009168656502547973,,,
1,False,0.375,,,,,,,,0.007447054098914184,ensemble_step,,,,0.007447054098914184,,,
2,False,0.25,,,,,,,,0.012851664303963515,ensemble_step,,,,0.012851664303963515,,,
3,False,0.1875,,,,,,,,0.01654153448385256,ensemble_step,,,,0.01654153448385256,,,
4,False,0.15000000000000002,,,,,,,,0.019346905270113558,ensemble_step,,,,0.019346905270113558,,,
5,False,0.12499999999999997,,,,,,,,0.020813812980239304,ensemble_step,,,,0.020813812980239304,,,
6,False,0.10714285714285715,,,,,,,,0.021319874665604033,ensemble_step,,,,0.021319874665604033,,,
7,False,0.09374999999999999,,,,,,,,0.022898669226779907,ensemble_step,,,,0.022898669226779907,,,
8,False,0.08333333333333334,,,,,,,,0.024484253544596008,ensemble_step,,,,0.024484253544596008,,,
9,False,0.075,,,,,,,,0.02549115046640715,ensemble_step,,,,0.02549115046640715,,,
