step,accepted_by_metric,alpha,corr_fro,coverage,f_score,jsd,jsd_exact,kl,kl_exact,mmd,model_label,precision,recall,support_match,training_loss,tvd,tvd_exact,validity
-1,,1.0,,,,,,,,0.08176107653884535,baseline,,,,,,,
-4,nan,,1.3540557076477853,nan,nan,0.4099012528876408,0.2940140959417148,5.348666608062274,0.4038577067981,0.0014317706227302551,ensemble_final,nan,nan,nan,nan,0.36582171047213946,0.25795597049690366,nan
-5,nan,,0.9832716814317007,nan,nan,0.38719297975821165,0.2788379758662217,5.064481775256194,0.3861686246131461,-0.00013913214206695557,ensemble_fcfw,nan,nan,nan,nan,0.31901327333223317,0.22423091492235875,nan
0,True,1.0,,,,,,,,0.08176107653884535,ensemble_step,,,,0.08176107653884535,,,
1,True,0.375,,,,,,,,0.04726212743994699,ensemble_step,,,,0.04726212743994699,,,
2,True,0.25,,,,,,,,0.032565832892902095,ensemble_step,,,,0.032565832892902095,,,
3,True,0.1875,,,,,,,,0.015678394295551176,ensemble_step,,,,0.015678394295551176,,,
4,True,0.15000000000000002,,,,,,,,0.003991226287677646,ensemble_step,,,,0.003991226287677646,,,
5,True,0.12499999999999997,,,,,,,,0.002689467597891043,ensemble_step,,,,0.002689467597891043,,,
6,False,0.10714285714285715,,,,,,,,0.0038464132416375016,ensemble_step,,,,0.0038464132416375016,,,
7,True,0.09374999999999999,,,,,,,,0.0029844770751008137,ensemble_step,,,,0.0029844770751008137,,,
8,False,0.08333333333333334,,,,,,,,0.003056932340551842,ensemble_step,,,,0.003056932340551842,,,
9,True,0.075,,,,,,,,0.0012312416079074129,ensemble_step,,,,0.0012312416079074129,,,
